candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P37_CAND_2529,5ba9f54b68aee5e3,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.16, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_expected_R"": 1.313, ""min_projected_net_R"": 0.78, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,b5fbbe7b0e5c2b8e
P37_CAND_2530,ecdf66cb839cfcff,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_expected_R"": 1.314, ""min_projected_net_R"": 0.78, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,95306be5e77dbd25
P37_CAND_2531,5f873d28f4beb54e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_expected_R"": 1.315, ""min_projected_net_R"": 0.78, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,155d56eaadbaf1f7
P37_CAND_2532,dd05c873317b798f,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_expected_R"": 1.016, ""min_projected_net_R"": 0.78, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,82e270c8208208c7
P37_CAND_2533,d25af300f0ee4482,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 18, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.02, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.78, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,20f71ed833fe9938
P37_CAND_2534,8d8fd5134f5b92f6,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 22, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.001, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,34d79a504980c9b1
P37_CAND_2535,d304b1dcc29d8903,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.18, ""min_adx"": 22, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.102, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,c29413c1dcc62bcb
P37_CAND_2536,1c344d749202e4e6,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.18, ""min_adx"": 22, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.103, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,3aadb7fbc9bb159c
P37_CAND_2537,0acb53f3d428b143,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.18, ""min_adx"": 22, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.104, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,50165367272210d0
P37_CAND_2538,0b8502f5a656460d,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.18, ""min_adx"": 22, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.205, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,3301e02030a4b882
P37_CAND_2539,53eb9b34638f9219,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.18, ""min_adx"": 0, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.206, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,f3bd071dfc780e3c
P37_CAND_2540,3dce3e876928c06c,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.18, ""min_adx"": 0, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.207, ""min_projected_net_R"": 0.82, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,c9e4ae86916473ae
P37_CAND_2541,1df026fb26ea67b6,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_expected_R"": 1.308, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,76e21c40b1284598
P37_CAND_2542,a1d0cb9fd36f299a,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_expected_R"": 1.309, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,1405b7ab92cacd9c
P37_CAND_2543,c3bd152e5f8b09b5,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_expected_R"": 1.31, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,e91ffdf3ee594916
P37_CAND_2544,d90980a87a9b2c08,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.03, ""min_expected_R"": 1.011, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,6338ed5601e4f214
P37_CAND_2545,541e6b476d64cbb1,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.012, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,5c786e4b7e6efa8e
P37_CAND_2546,99bcfdae54905874,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.013, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,4b21c0f54f8c5a8f
P37_CAND_2547,755ff47e8e75c045,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.114, ""min_projected_net_R"": 0.86, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,168d8a5b5600678a
P37_CAND_2548,86cc2e1e1d9c4f93,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.115, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,8dd469269542355c
P37_CAND_2549,cd2a3e5750728675,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.116, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,8662ee208e68f557
P37_CAND_2550,ea9fc5152c6b8da9,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 999.0, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,7e8e4e23125923a9
P37_CAND_2551,e4dcbaee6bdbd10f,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 999.0, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.201, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,929a514ba04b812b
P37_CAND_2552,ec4f57f1b9e6639e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.08, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.202, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,ca7ece5487404d88
P37_CAND_2553,f8300a5f7f08b734,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.08, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.303, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,efe8cd72b996192b
P37_CAND_2554,6cb1cfacfe627e7e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.08, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.304, ""min_projected_net_R"": 0.88, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,96ca8d3e9e4c5467
P37_CAND_2555,5af7e0184d57bad2,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.08, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.045, ""min_expected_R"": 1.305, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,6de0552dc0859065
P37_CAND_2556,d1490820356bc7b2,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.08, ""min_adx"": 18, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_expected_R"": 1.006, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,f866a75bd83517dd
P37_CAND_2557,b431289308098a75,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.08, ""min_adx"": 18, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_expected_R"": 1.007, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,fdaba45f250a1e82
P37_CAND_2558,dcd2ef6b7606a7b3,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.08, ""min_adx"": 18, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_expected_R"": 1.008, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,b8586e2c0d8e4c0b
P37_CAND_2559,ad57eabffa9185d2,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.08, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_expected_R"": 1.109, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,59beadc3b2e294fb
P37_CAND_2560,f453ef383c89d059,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.08, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_expected_R"": 1.11, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,f355f6193b7b3829
P37_CAND_2561,2da8a8003b6f08c6,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.08, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.045, ""min_expected_R"": 1.111, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,09895ac231b0bfcc
P37_CAND_2562,f51a07376c158980,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.08, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_expected_R"": 1.212, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,9a8baae847e41042
P37_CAND_2563,0e56dffb18f9bea3,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.1, ""min_adx"": 22, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_expected_R"": 1.213, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,55b3baf8928421b0
P37_CAND_2564,9e1a08bda60aa905,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_expected_R"": 1.214, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,54b7d325f9fd2084
P37_CAND_2565,bc83872da2d06a4d,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.0, ""min_expected_R"": 1.315, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,5ad378af1a3371bc
