timestamp,event_type,symbol,details
1663200000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000010 | Cost: $-0.0548
1663228800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000003 | Cost: $-0.0177
1663257600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.5327
1663286400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000081 | Cost: $-0.4282
1663315200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000043 | Cost: $-0.2317
1663333200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 19445.773278286528 | PnL: $207.56
1663786800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 18990.3
1663790400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2150 | SL: 19724.80 | TP: 17888.55
1663804800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000118 | Cost: $0.4672
1663833600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000069 | Cost: $0.2812
1663862400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000069 | Cost: $0.2820
1663891200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000077 | Cost: $-0.3228
1663920000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000073 | Cost: $-0.3000
1663948800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000030 | Cost: $-0.1190
1663977600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000029 | Cost: $-0.1222
1664006400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000029 | Cost: $-0.1203
1664035200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000053 | Cost: $-0.2197
1664064000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000053 | Cost: $-0.2173
1664092800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $-0.1499
1664121600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $-0.1491
1664150400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000026 | Cost: $-0.1048
1664179200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000007 | Cost: $0.0268
1664208000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000045 | Cost: $-0.1847
1664236800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000045 | Cost: $-0.1858
1664240400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 19734.662810487403 | PnL: $-165.10
1664298000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 18946.9
1664301600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.3300 | SL: 19421.64 | TP: 18287.54
1664323200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000085 | Cost: $-0.5373
1664352000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000011 | Cost: $0.0663
1664373600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 19431.35309008978 | PnL: $-168.83
1665676800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 19077.5
1665680400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3610 | SL: 18648.57 | TP: 19720.89
1665705600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000039 | Cost: $0.2752
1665709200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 19711.02805911631 | PnL: $218.00
1667930400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 18584.5
1667934000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2190 | SL: 19301.13 | TP: 17589.19
1667934000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 17597.98113050365 | PnL: $210.07
1668006000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 17098.4
1668009600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1970 | SL: 17907.29 | TP: 15974.94
1668009600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000073 | Cost: $-0.2460
1668027600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 15982.922906916006 | PnL: $214.75
1668074400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 16396.4
1668078000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1960 | SL: 15572.25 | TP: 17220.55
1668085200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 17211.942284028937 | PnL: $154.94
1668085200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 17649.3
1668088800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1920 | SL: 16803.24 | TP: 18824.39
1668096000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.001120 | Cost: $-3.7706
1668124800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000195 | Cost: $-0.6569
1668153600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000195 | Cost: $-0.6498
1668175200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 16794.8355470516 | PnL: $-163.98
1671548400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 16910.9
1671552000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.7110 | SL: 17137.59 | TP: 16514.19
1671552000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000034 | Cost: $-0.4089
1671580800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000034 | Cost: $-0.4084
1671609600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000038 | Cost: $-0.4515
1671638400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000077 | Cost: $-0.9278
1671667200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000076 | Cost: $-0.9067
1671696000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000082 | Cost: $-0.9767
1671724800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000082 | Cost: $-0.9657
1671753600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000072 | Cost: $-0.8606
1671782400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-1.1975
1671811200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000089 | Cost: $-1.0651
1671840000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000089 | Cost: $-1.0619
1671868800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-1.1973
1671897600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000047 | Cost: $-0.5682
1671926400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000005 | Cost: $-0.0623
1671955200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000005 | Cost: $-0.0623
1671984000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000031 | Cost: $-0.3652
1672012800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000031 | Cost: $-0.3660
1672041600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000051 | Cost: $0.6062
1672070400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000051 | Cost: $0.6049
1672099200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000029 | Cost: $-0.3452
1672128000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000087 | Cost: $-1.0375
1672156800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000011 | Cost: $-0.1316
1672185600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000020 | Cost: $-0.2316
1672214400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000043 | Cost: $-0.5030
1672243200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000098 | Cost: $-1.1504
1672261200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 16522.448180697 | PnL: $272.23
1673553600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 19042.2
1673557200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.4170 | SL: 18648.91 | TP: 19588.44
1673568000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.7855
1673596800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.7847
1673625600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.8028
1673643600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 19578.648816270626 | PnL: $209.31
1673686800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 20542.4
1673690400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2940 | SL: 21107.57 | TP: 19977.23
1673704800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 21118.12874101952 | PnL: $-178.42
1674248400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 22309.9
1674252000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.4600 | SL: 21953.20 | TP: 22805.32
1674259200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.0424
1674259200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 22793.918217127935 | PnL: $206.08
1676487600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 23310.6
1676491200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.5030 | SL: 22979.85 | TP: 23769.98
1676491200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 23758.091262094626 | PnL: $207.36
1676620800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 23804.7
1676624400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3330 | SL: 23299.01 | TP: 24563.24
1676649600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.8036
1676664000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 24550.953478404263 | PnL: $235.68
1678392000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 20098.0
1678395600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.4250 | SL: 20499.83 | TP: 19539.90
1678406400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000089 | Cost: $0.7692
1678435200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000005 | Cost: $-0.0446
1678442400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 19549.666764338792 | PnL: $219.64
1678654800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 21262.8
1678658400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.4130 | SL: 20844.00 | TP: 21844.47
1678658400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 21833.55059641991 | PnL: $222.40
1678716000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 23472.9
1678719600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.2640 | SL: 22810.74 | TP: 24392.56
1678719600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 24380.36847859189 | PnL: $230.16
1678795200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 25870.0
1678798800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.2410 | SL: 25132.94 | TP: 26893.69
1678809600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.6245
1678816800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 25120.376635822406 | PnL: $-190.54
1678899600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 24290.3
1678903200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.2080 | SL: 23444.99 | TP: 25558.26
1678924800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000221 | Cost: $1.1178
1678953600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5120
1678982400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5175
1679011200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5198
1679014800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 25545.480623027615 | PnL: $250.71
1679047200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 26694.9
1679050800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3020 | SL: 26105.73 | TP: 27513.19
1679068800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.7977
1679090400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 27499.429197280635 | PnL: $230.00
1679252400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 28245.3
1679256000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3290 | SL: 27696.97 | TP: 29006.87
1679270400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.9197
1679274000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 27683.123192164858 | PnL: $-199.75
1680076800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 28498.1
1680080400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3710 | SL: 28017.46 | TP: 29165.66
1680105600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000071 | Cost: $0.7486
1680134400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000070 | Cost: $0.7346
1680141600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 29151.07853096566 | PnL: $224.81
1681891200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 29148.0
1681894800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.3590 | SL: 29650.80 | TP: 28393.80
1681920000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000001 | Cost: $0.0085
1681948800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000001 | Cost: $0.0084
1681977600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000086 | Cost: $-0.8888
1681992000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 28407.9964904536 | PnL: $251.00
1682510400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 29955.0
1682514000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3680 | SL: 29457.12 | TP: 30646.49
1682524800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000017 | Cost: $0.1849
1682535600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 29442.395170373697 | PnL: $-205.31
1682535600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 27871.9
1682539200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2330 | SL: 28648.73 | TP: 26706.65
1682542800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 28663.056262420403 | PnL: $-194.16
1683738000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 27481.1
1683741600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.3350 | SL: 28016.21 | TP: 26678.44
1683763200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000038 | Cost: $-0.3504
1683792000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000069 | Cost: $-0.6366
1683820800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000069 | Cost: $-0.6303
1683849600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000052 | Cost: $-0.4702
1683856800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 26691.776998608086 | PnL: $252.85
1685988000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 25556.0
1685991600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.4860 | SL: 25929.41 | TP: 25037.38
1686009600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000072 | Cost: $0.8944
1686038400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000072 | Cost: $0.8941
1686060000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 25942.371173388994 | PnL: $-208.30
1686078000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 27073.2
1686081600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.4130 | SL: 26638.48 | TP: 27676.98
1686096000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.1242
1686124800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $1.1063
1686128400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 26625.156911840088 | PnL: $-203.98
1686132000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 26582.9
1686135600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.4120 | SL: 26151.63 | TP: 27229.81
1686153600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000040 | Cost: $0.4345
1686171600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 26138.553212888935 | PnL: $-199.85
1687287600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 27973.8
1687291200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 28147.3
1687359600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 29837.0
1687363200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 30163.1
1687366800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 30075.9
1692306000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 26249.9
1692309600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2480 | SL: 26957.80 | TP: 25266.71
1692313200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 26971.27761125911 | PnL: $-188.72
1693324800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 27988.4
1693328400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.3960 | SL: 27550.00 | TP: 28597.30
1693346400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 27536.220021213514 | PnL: $-195.56
1693512000000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 26007.4
1693515600000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.4220 | SL: 26414.54 | TP: 25441.93
1693526400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000026 | Cost: $-0.2826
1693555200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $-0.6542
1693584000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $-0.6497
1693587600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 25454.646212887084 | PnL: $218.51
1696280400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 27456.7
1696284000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.3290 | SL: 27984.89 | TP: 26664.42
1696291200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000042 | Cost: $-0.3772
1696320000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000017 | Cost: $-0.1510
1696348800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000025 | Cost: $-0.2248
1696377600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000060 | Cost: $-0.5439
1696406400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000062 | Cost: $-0.5598
1696435200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000029 | Cost: $0.2574
1696464000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000038 | Cost: $0.3477
1696492800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000043 | Cost: $0.3875
1696510800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 27998.879469209205 | PnL: $-191.14
1699538400000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 37922.4
1699542000000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1270 | SL: 37243.81 | TP: 38864.89
1699542000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 37225.1839418918 | PnL: $-95.73
1700074800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 37527.4
1700078400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1380 | SL: 36910.03 | TP: 38384.85
1700092800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.5228
1700121600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000152 | Cost: $0.7857
1700139600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 36891.577756437066 | PnL: $-96.78
1701802800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 43834.0
1701806400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1090 | SL: 43055.09 | TP: 44915.82
1701820800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.4805
1701849600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.4763
1701878400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.4774
1701907200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.4771
1701936000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.4785
1701939600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 43033.56181521691 | PnL: $-96.76
1702501200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 43000.6
1702504800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0640 | SL: 42336.83 | TP: 43922.50
1702512000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.2744
1702540800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.2746
1702558800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 42315.66301194631 | PnL: $-48.49
1703707200000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 43475.0
1703710800000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2900 | SL: 44055.50 | TP: 42894.50
1703721600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000130 | Cost: $-1.6409
1703746800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 42915.95187969585 | PnL: $144.95
1704182400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 45816.8
1704186000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2210 | SL: 46586.48 | TP: 45047.12
1704204000000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 45069.638920281795 | PnL: $150.02
1704279600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 43728.9
1704283200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1940 | SL: 44612.37 | TP: 42403.69
1704283200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 42424.896823133204 | PnL: $240.37
1704286800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 42545.7
1704290400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1500 | SL: 43704.33 | TP: 40936.49
1704297600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.6452
1704326400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.6427
1704355200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.6416
1704376800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 43726.1866032872 | PnL: $-184.81
1704736800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 46970.2
1704740400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0460 | SL: 46037.47 | TP: 48265.65
1704758400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.2161
1704787200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.2155
1704801600000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 46014.45518374518 | PnL: $-47.60
1704906000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 46409.9
1704909600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1300 | SL: 45093.92 | TP: 48383.87
1704916800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 45071.37044927297 | PnL: $-182.99
1704988800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 46038.0
1704992400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1050 | SL: 47658.87 | TP: 43606.69
1705017600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4865
1705046400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4830
1705075200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $-0.4672
1705075200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 43628.49132447012 | PnL: $247.31
1705078800000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 43836.4
1705082400000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1580 | SL: 44923.94 | TP: 42325.93
1705096800000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 42347.08839590935 | PnL: $224.68
1706284800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 41944.3
1706288400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0710 | SL: 41330.45 | TP: 42796.87
1706313600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000090 | Cost: $0.2661
1706342400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.2961
1706371200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000083 | Cost: $0.2463
1706400000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000100 | Cost: $0.2989
1706418000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 42775.467204544075 | PnL: $53.40
1707847200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 49117.1
1707850800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1950 | SL: 48220.66 | TP: 50461.75
