timestamp,event_type,symbol,details
1709222400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000627 | Cost: $-1.8410
1709222400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 406.922432292375 | PnL: $67.84
1709665200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 376.7
1709668800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.7010 | SL: 392.16 | TP: 355.22
1709672400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 392.3590368736073 | PnL: $-76.36
1709719200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 432.58
1709722800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.4630 | SL: 416.46 | TP: 454.97
1709726400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 416.25374405430216 | PnL: $-75.74
1709820000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 447.88
1709823600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.0040 | SL: 437.72 | TP: 461.99
1709827200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000015 | Cost: $0.0487
1709834400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 461.76314381078424 | PnL: $92.46
1710057600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 513.65
1710061200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.5170 | SL: 504.06 | TP: 526.97
1710061200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 526.707872841944 | PnL: $92.37
1710086400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 527.58
1710090000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.4740 | SL: 543.90 | TP: 511.26
1710115200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1710115200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 511.5144337944945 | PnL: $68.30
1710252000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 544.16
1710255600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.1890 | SL: 561.76 | TP: 526.56
1710259200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000070 | Cost: $-0.1588
1710262800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 526.8272237931737 | PnL: $69.02
1710316800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 575.23
1710320400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.8120 | SL: 559.77 | TP: 592.41
1710327600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 592.1115475031202 | PnL: $77.13
1710334800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 583.78
1710338400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.7530 | SL: 603.81 | TP: 563.75
1710345600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000678 | Cost: $-1.4825
1710367200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 604.1086018280955 | PnL: $-78.09
1710403200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 610.56
1710406800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.8340 | SL: 629.96 | TP: 591.16
1710421200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 591.4541016003351 | PnL: $69.57
1710442800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 579.8
1710446400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.4570 | SL: 601.52 | TP: 549.63
1710453600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 601.821082537044 | PnL: $-79.21
1710489600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 561.39
1710493200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.9200 | SL: 586.83 | TP: 526.06
1710507600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 587.121561306248 | PnL: $-77.66
1710507600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 587.75
1710511200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 2.4180 | SL: 557.35 | TP: 633.35
1710518400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1710543600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 633.0347764356102 | PnL: $107.42
1710608400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 586.73
1710612000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.7060 | SL: 608.59 | TP: 556.37
1710633600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000096 | Cost: $-0.0940
1710658800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 556.647594209912 | PnL: $49.88
1710835200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 508.12
1710838800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.5010 | SL: 529.57 | TP: 478.33
1710860400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 529.8336594258826 | PnL: $-78.61
1710964800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 547.48
1710968400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.7110 | SL: 527.46 | TP: 575.29
1710979200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000025 | Cost: $0.0526
1711008000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000131 | Cost: $0.2680
1711036800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1711065600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000174 | Cost: $0.3576
1711076400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 575.0029555820956 | PnL: $98.19
1712304000000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 579.6
1712307600000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.6930 | SL: 566.38 | TP: 599.43
1712332800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000383 | Cost: $-1.2724
1712361600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000629 | Cost: $-2.0693
1712390400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000277 | Cost: $-0.9204
1712419200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000253 | Cost: $-0.8389
1712448000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000339 | Cost: $-1.1299
1712476800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000596 | Cost: $-1.9907
1712505600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000496 | Cost: $-1.6479
1712534400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000496 | Cost: $-1.6465
1712563200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000384 | Cost: $-1.2871
1712566800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 599.134982317044 | PnL: $118.95
1712941200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 602.53
1712944800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.2240 | SL: 617.17 | TP: 580.57
1712944800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 580.8613099244797 | PnL: $108.38
1712944800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 581.99
1712948400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.4390 | SL: 599.46 | TP: 557.72
1712966400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000428 | Cost: $1.1315
1712995200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000862 | Cost: $2.2706
1712995200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 599.7607311849326 | PnL: $-86.64
1713027600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 577.36
1713031200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.2570 | SL: 559.34 | TP: 595.38
1713034800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 559.0644395655313 | PnL: $-81.33
1713034800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 544.44
1713038400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.5500 | SL: 565.81 | TP: 520.69
1713038400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 520.9522585277491 | PnL: $80.64
1713103200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 546.78
1713106800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 3.3770 | SL: 524.08 | TP: 569.48
1713110400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000423 | Cost: $-0.7861
1713135600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 569.199755005301 | PnL: $73.87
1713204000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 550.2
1713207600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.7240 | SL: 566.59 | TP: 531.99
1713225600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000468 | Cost: $1.2212
1713240000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 532.258234479861 | PnL: $79.56
1713261600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 538.95
1713265200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.5140 | SL: 521.62 | TP: 556.28
1713283200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000567 | Cost: $-1.3439
1713312000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000230 | Cost: $-0.5591
1713340800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1713366000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 521.3609341728186 | PnL: $-81.02
1714377600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 585.41
1714381200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.7700 | SL: 575.45 | TP: 595.37
1714406400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000657 | Cost: $-3.0217
1714428000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 595.0744103278814 | PnL: $71.27
1714464000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 587.23
1714467600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 6.5680 | SL: 599.12 | TP: 569.39
1714474800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 569.6729310435235 | PnL: $110.01
1714478400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 567.32
1714482000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 6.5180 | SL: 579.47 | TP: 550.44
1714492800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000707 | Cost: $2.5833
1714510800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 579.7642256112701 | PnL: $-89.52
1714550400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 546.98
1714554000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.4210 | SL: 561.43 | TP: 526.92
1714579200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000171 | Cost: $0.5059
1714586400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 561.7074199333658 | PnL: $-84.87
1715695200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 564.54
1715698800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 8.8540 | SL: 555.79 | TP: 573.29
1715702400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001296 | Cost: $-6.5248
1715731200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.001010 | Cost: $-5.0678
1715760000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000696 | Cost: $-3.5025
1715774400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 573.0032532628466 | PnL: $82.69
1717401600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 628.0
1717405200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 8.7170 | SL: 619.02 | TP: 640.48
1717430400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000138 | Cost: $0.7550
1717459200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000122 | Cost: $0.6664
1717488000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000132 | Cost: $0.7225
1717495200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 640.1551534826647 | PnL: $95.67
1717513200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 663.28
1717516800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 6.2160 | SL: 650.53 | TP: 680.99
1717516800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000194 | Cost: $0.8009
1717538400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 680.6493004447577 | PnL: $100.38
1718006400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 646.5
1718010000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.1080 | SL: 656.40 | TP: 632.75
1718035200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1718049600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 633.0673486231917 | PnL: $100.48
1720281600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 526.78
1720285200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.4920 | SL: 515.93 | TP: 541.85
1720310400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1720324800000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 515.6750060464485 | PnL: $-89.50
1720357200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 498.37
1720360800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 7.9680 | SL: 508.46 | TP: 484.36
1720368000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720396800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720396800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 484.60323985073313 | PnL: $103.63
1720425600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 520.71
1720429200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.2620 | SL: 505.24 | TP: 542.20
1720447200000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 504.9871659027573 | PnL: $-86.96
1720447200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 503.06
1720450800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.1270 | SL: 522.57 | TP: 473.79
1720454400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720483200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720512000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720540800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720569600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1720584000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 522.8352979900646 | PnL: $-84.80
1722787200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 500.6
1722790800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.3780 | SL: 510.11 | TP: 487.39
1722790800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 487.63332037799137 | PnL: $101.98
1725444000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 498.14
1725447600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 8.8670 | SL: 507.24 | TP: 485.50
1725458400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 507.4958871146064 | PnL: $-89.54
1725645600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 478.21
1725649200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 7.3980 | SL: 489.00 | TP: 463.23
1725667200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1725667200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 489.242830728277 | PnL: $-86.75
1727377200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 593.14
1727380800000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 7.9170 | SL: 603.11 | TP: 578.18
1727395200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1727402400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 603.4133818458326 | PnL: $-88.76
1727802000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 551.66
1727805600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 6.2600 | SL: 564.13 | TP: 534.34
1727827200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000026 | Cost: $0.0900
1727856000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1727884800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1727913600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1727942400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1727956800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 534.6090352125848 | PnL: $101.62
1728507600000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 569.99
1728511200000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 9.1480 | SL: 561.35 | TP: 578.63
1728518400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000074 | Cost: $-0.3853
1728547200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000099 | Cost: $-0.5139
1728576000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000129 | Cost: $-0.6674
1728579600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 561.0656562212588 | PnL: $-88.08
1730836800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 563.99
1730840400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 9.1860 | SL: 555.48 | TP: 576.76
1730851200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $0.0000
1730858400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 576.4703148365155 | PnL: $106.56
1731254400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 639.67
1731258000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 5.7620 | SL: 653.43 | TP: 625.91
1731265200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 626.2269758080431 | PnL: $72.26
1731268800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 619.25
1731272400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.9580 | SL: 635.38 | TP: 595.05
1731283200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000394 | Cost: $-1.2275
1731283200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 635.6984040983308 | PnL: $-85.17
1731319200000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 626.19
1731322800000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 4.6310 | SL: 609.10 | TP: 651.82
1731340800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000220 | Cost: $0.6376
1731366000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 651.4936323690886 | PnL: $112.15
1731398400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 656.4
1731402000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.6110 | SL: 678.63 | TP: 634.17
1731405600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 634.4912812117726 | PnL: $75.70
1731405600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 625.42
1731409200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.5730 | SL: 651.17 | TP: 586.80
1731427200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000292 | Cost: $-0.2877
1731456000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000150 | Cost: $-0.1480
1731484800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000150 | Cost: $-0.1438
1731513600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000167 | Cost: $-0.1656
1731542400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000167 | Cost: $-0.1634
1731567600000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 651.4953869143388 | PnL: $-41.62
1731592800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 622.86
1731596400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.6690 | SL: 647.00 | TP: 586.65
1731600000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1731628800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000023 | Cost: $-0.0235
1731657600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1731686400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1731715200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1731744000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1731772800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000110 | Cost: $-0.1148
1731801600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000108 | Cost: $-0.1122
1731826800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 647.3236230852599 | PnL: $-42.24
1732348800000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 671.03
1732352400000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 5.6010 | SL: 656.72 | TP: 686.93
1732377600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000268 | Cost: $1.0070
1732377600000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: SL Hit | Exit Price: 656.3873760816432 | PnL: $-88.81
1732626000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 610.8
1732629600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 4.7000 | SL: 627.67 | TP: 587.37
1732636800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000131 | Cost: $-0.3771
1732665600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000142 | Cost: $-0.4097
1732694400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000168 | Cost: $-0.4912
1732705200000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 627.9819312295385 | PnL: $-83.80
1733252400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 690.79
1733256000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 2.1340 | SL: 672.41 | TP: 716.32
1733256000000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 715.9612080856915 | PnL: $51.55
1733778000000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 681.75
1733781600000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.1810 | SL: 706.58 | TP: 647.27
1733788800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000215 | Cost: $-0.4719
1733817600000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000092 | Cost: $-0.2035
1733846400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000055 | Cost: $-0.1157
1733875200000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000075 | Cost: $-0.1611
1733904000000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000060 | Cost: $-0.1300
1733932800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000060 | Cost: $-0.1334
1733940000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 706.9289791117626 | PnL: $-82.20
1734634800000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 658.38
1734638400000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.8380 | SL: 678.74 | TP: 630.11
1734652800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000000 | Cost: $-0.0000
1734660000000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 679.0761717044442 | PnL: $-83.07
1734681600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 645.65
1734685200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 1.7840 | SL: 667.32 | TP: 615.55
1734706800000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 667.652122794526 | PnL: $-41.05
1736276400000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 695.67
1736280000000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 3.5390 | SL: 706.53 | TP: 680.58
1736294400000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: -0.000075 | Cost: $0.1854
1736294400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: SL Hit | Exit Price: 706.8865455321811 | PnL: $-43.67
1736762400000,SIGNAL_GENERATED,BNBUSDT,Side: Long | Close: 666.27
1736766000000,POSITION_OPENED,BNBUSDT,Side: Long | Size: 7.3820 | SL: 655.91 | TP: 676.63
1736780400000,POSITION_CLOSED,BNBUSDT,Side: Long | Reason: TP Hit | Exit Price: 676.288748032184 | PnL: $66.57
1737363600000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 697.61
1737367200000,POSITION_OPENED,BNBUSDT,Side: Short | Size: 2.3750 | SL: 713.85 | TP: 673.25
1737388800000,FUNDING_DEDUCTED,BNBUSDT,Funding Rate: 0.000107 | Cost: $-0.1756
1737392400000,POSITION_CLOSED,BNBUSDT,Side: Short | Reason: TP Hit | Exit Price: 673.5889800764805 | PnL: $54.86
1738519200000,SIGNAL_GENERATED,BNBUSDT,Side: Short | Close: 614.83
