strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P39_CAND_0551:BB Expansion Short,1620140400000,2021-05-04 15:00:00+00:00,1620201600000,2021-05-05 08:00:00+00:00,Short,622.1,649.4204374337047,649.0958894889602,649.0958894889602,585.4943757097775,0.754,-20.59960982501333,0.4793632049125067,0.27219399999999244,0.24470915033734922,0.5169031503373417,-0.40816254411139996,-20.670810485814442,8007.411763033534,SL Hit,-1.0120221245118528,17,False,False,False,False,2021-05-05 08:00:00,2021-05,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3559702970777154,1.4044288993612484,0.05202380532545821,1.286973207786657
P39_CAND_0551:BB Expansion Long,1620208800000,2021-05-05 10:00:00+00:00,1620324000000,2021-05-06 18:00:00+00:00,Long,649.4,625.3539523133621,625.6667857062153,625.6667857062153,681.5649087413678,3.422,-82.28557518367472,2.1811040124081624,1.2729839999998538,1.0705158703433835,2.343499870343237,8.053649456014021,-92.52032865209691,7914.891434381437,SL Hit,-1.013181248396474,32,False,False,False,False,2021-05-06 18:00:00,2021-05,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3552698064076065,12.578253338765421,0.5299852427515233,1.2003939318455015
P39_CAND_0551:BB Expansion Long,1620558000000,2021-05-09 11:00:00+00:00,1620561600000,2021-05-09 12:00:00+00:00,Long,678.9,659.835710146373,660.1657930428944,660.1657930428944,704.1027318848688,4.303,-82.03363924015687,2.8802898803799213,1.48023199999973,1.4203467037315392,2.900578703731269,0.0,-84.91392912053679,7829.9775052609,SL Hit,-1.0176192617748463,1,False,False,False,False,2021-05-09 12:00:00,2021-05,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3452788229880135,5.78086858411119,0.30857290075567356,1.2735677142834647
P39_CAND_0551:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,639.0,610.2846961311363,609.9797062779974,660.594651479842,609.9797062779974,0.924,26.53294077483002,0.5771695296125849,0.26518800000003195,0.2818106243004149,0.5469986243004469,0.0,25.955771245217438,7855.933276506118,TP Hit,1.3297414823142002,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P39_CAND_0551:BB Expansion Short,1.343864880111274,1.1241681539130317,0.052057712297992415,1.2875253646372562
P39_CAND_0551:ATR Expansion Short,1620723600000,2021-05-11 09:00:00+00:00,1620784800000,2021-05-12 02:00:00+00:00,Short,648.3,678.573004121936,678.2338871783469,678.2338871783469,604.3241692324796,1.329,-40.23282247805305,0.8817071112390265,0.47844000000001813,0.4506864180299764,0.9291264180299945,0.0,-41.114529589292076,7814.818746916826,SL Hit,-1.0113288642256408,17,False,False,False,False,2021-05-12 02:00:00,2021-05,2021,LONDON,False,P39_CAND_0551:ATR Expansion Short,1.4690985673030423,1.810833529269021,0.06049443289740568,1.4235798066578913
P39_CAND_0551:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,364.6,343.32798944925196,343.15641124363015,380.45218390458626,343.15641124363015,5.006,106.48768481704481,1.7719437575914778,1.1513799999998064,0.8589204973427966,2.010300497342603,0.0,104.71574105945334,7919.53448797628,TP Hit,1.3418977901583513,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P39_CAND_0551:BB Expansion Short,1.3527214221988664,3.782244254934081,0.2385945228556066,1.3050597116803673
P39_CAND_0551:BB Expansion Long,1623254400000,2021-06-09 16:00:00+00:00,1623344400000,2021-06-10 17:00:00+00:00,Long,368.3,350.3713829526222,350.54665628076253,350.54665628076253,392.5035329433854,4.509,-80.84013426662663,1.6202446328666869,0.8116200000000309,0.7903074365848353,1.6019274365848661,-0.2013919951302,-82.25898690436313,7837.275501071917,SL Hit,-1.0098726938943015,25,False,False,False,False,2021-06-10 17:00:00,2021-06,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3633225000402873,3.423564064581753,0.19284052169124558,1.3205545866024417
P39_CAND_0551:BB Expansion Short,1624273200000,2021-06-21 11:00:00+00:00,1624309200000,2021-06-21 21:00:00+00:00,Short,301.5,282.8135530482343,282.67221693976444,315.36560380336965,282.67221693976444,5.727,107.01728169276203,1.6731818591536192,0.8590499999998699,0.809431893207039,1.6684818932069088,0.0,105.34409983360841,7942.619600905525,TP Hit,1.3476836073467244,10,False,False,False,False,2021-06-21 21:00:00,2021-06,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3578768964724053,3.341663752360528,0.2410038394107604,1.3157948571130966
P39_CAND_0551:Funding Reversal Long,1624356000000,2021-06-22 10:00:00+00:00,1624363200000,2021-06-22 12:00:00+00:00,Long,264.4,244.3517107571627,244.4739477310282,244.4739477310282,283.98605226897183,4.02,-80.59412275620588,1.0225909386218968,0.6833999999998354,0.49139263493935736,1.1747926349391928,0.0,-81.61671369482777,7861.002887210697,SL Hit,-1.006134530423563,2,False,False,False,False,2021-06-22 12:00:00,2021-06,2021,LONDON,False,P39_CAND_0551:Funding Reversal Long,0.9829369111648194,2.1973835735610896,0.11027691506073116,0.955504842741752
P39_CAND_0551:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,240.6,261.4245952800706,261.29394830591764,261.29394830591764,217.75450188231375,3.812,-79.38335720762916,0.9568588786038146,0.343080000000013,0.49802626547110934,0.8411062654711223,0.0,-80.34021608623297,7780.662671124464,SL Hit,-1.0063132937331059,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.1039700003093826,1.797965144074937,0.08688362015289226,1.0811778649072599
P39_CAND_0551:BB Expansion Short,1624698000000,2021-06-26 09:00:00+00:00,1624752000000,2021-06-27 00:00:00+00:00,Short,268.0,281.5077081206249,281.3670246083208,281.3670246083208,249.74524359955444,5.878,-79.39830833303316,1.6150031541665166,0.7053600000000267,0.8269376853236285,1.5322976853236554,0.1821773877224,-81.19548887492208,7699.467182249542,SL Hit,-1.0105246692084753,15,False,False,False,False,2021-06-27 00:00:00,2021-06,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3656559283269547,3.3294782272125722,0.2490814766017578,1.3232807196502352
P39_CAND_0551:BB Expansion Short,1626112800000,2021-07-12 18:00:00+00:00,1626220800000,2021-07-14 00:00:00+00:00,Short,313.3,304.26014088549755,304.10808684207655,320.17617747370485,304.10808684207655,11.447,103.47926728370967,3.534605466358145,1.7170499999997395,1.7405626350402255,3.4576126350399647,8.520290685738198,91.42437113161333,7790.891553381154,TP Hit,1.3146634375089568,30,False,False,False,False,2021-07-14 00:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3367766019818739,15.512508787136309,2.25597853552466,1.1396962721553114
P39_CAND_0551:Funding Reversal Long,1626426000000,2021-07-16 09:00:00+00:00,1626483600000,2021-07-17 01:00:00+00:00,Long,306.7,296.5575336699874,296.705886613294,296.705886613294,316.49411338670603,7.874,-79.86177988251929,2.37502491005874,1.1810999999998208,1.168131075596434,2.349231075596255,-3.876536919351599,-78.36026787322643,7712.531285507927,SL Hit,-1.0148440324385324,16,False,False,False,False,2021-07-17 01:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:Funding Reversal Long,0.9799882198388935,8.600792905006594,0.8605858841312771,0.8706935939649696
P39_CAND_0551:Funding Reversal Long,1626519600000,2021-07-17 11:00:00+00:00,1626566400000,2021-07-18 00:00:00+00:00,Long,296.5,305.0898530842029,305.24247432136355,287.4575256786365,305.24247432136355,4.337,37.254192826187975,1.304547596413094,0.7806600000000296,0.6619183055657164,1.442578305565746,-2.5163519652017,38.46599719497658,7750.997282702903,TP Hit,0.9499449795404727,13,False,False,False,False,2021-07-18 00:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:Funding Reversal Long,0.966823240040485,5.26347786718054,0.5820838058389829,0.832609773164999
P39_CAND_0551:BB Expansion Short,1626699600000,2021-07-19 13:00:00+00:00,1626742800000,2021-07-20 01:00:00+00:00,Short,281.7,274.27222261052384,274.1351550330074,288.85036047029337,274.1351550330074,11.12,82.59688457097477,3.0912055577145123,2.0016000000000758,1.5241914619830503,3.5257914619831263,3.5112627837039994,75.99441622955625,7826.991698932461,TP Hit,1.0387976131182919,12,False,False,False,False,2021-07-20 01:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.0579669372503993,10.128259803401638,1.4164684207852358,0.9305866835826622
P39_CAND_0551:Funding Reversal Long,1626775200000,2021-07-20 10:00:00+00:00,1626793200000,2021-07-20 15:00:00+00:00,Long,256.5,266.3880965126209,266.5213571912165,246.0586428087835,266.5213571912165,7.65,75.64393832154992,2.000046969160775,1.300500000000122,1.0194441912563748,2.3199441912564964,0.0,73.64389135238916,7900.635590284851,TP Hit,0.9470125704481207,5,False,False,False,False,2021-07-20 15:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:Funding Reversal Long,0.9597753441139528,4.319991160417271,0.41373847109179873,0.905691883840515
P39_CAND_0551:Low-Activity Filler Short,1626865200000,2021-07-21 11:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Short,284.7,295.0197517109987,294.8723155532221,294.8723155532221,267.17344778186134,7.844,-80.94813242107405,2.273660866210537,0.8628400000001071,1.1564892215997316,2.019329221599839,1.7480168034448003,-84.96981009072938,7815.665780194122,SL Hit,-1.0144938639590186,5,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:Low-Activity Filler Short,1.7229658406130592,6.041006891255176,0.5938674296573176,1.647256071406364
P39_CAND_0551:Funding Reversal Long,1627056000000,2021-07-23 16:00:00+00:00,1627081200000,2021-07-23 23:00:00+00:00,Long,287.2,294.24094995786584,294.3881440298808,279.71185597011925,294.3881440298808,10.651,74.99315800122915,3.0964637790006146,1.3846299999999516,1.5677640610311312,2.952394061031083,-1.8619149060015001,73.75860912823003,7889.424389322351,TP Hit,0.9402797181477268,7,False,False,False,False,2021-07-23 23:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Long,0.9599366680444671,7.910772746033198,1.0564397151638636,0.8607497639825139
P39_CAND_0551:ATR Expansion Short,1627333200000,2021-07-26 21:00:00+00:00,1627387200000,2021-07-27 12:00:00+00:00,Short,307.3,317.9710955429755,317.8121894482514,317.8121894482514,291.98171582762296,3.818,-40.74224278308038,1.1936425213915403,0.687240000000026,0.6067034696566227,1.2939434696566487,0.082463032911,-42.018348337382925,7847.406040984968,SL Hit,-1.0151163651974076,15,False,False,False,False,2021-07-27 12:00:00,2021-07,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4571925523017595,2.570049023959189,0.24448275372231779,1.3931583056484547
P39_CAND_0551:BB Expansion Long,1627729200000,2021-07-31 11:00:00+00:00,1627740000000,2021-07-31 14:00:00+00:00,Long,333.7,326.54219249991195,326.7055452725482,326.7055452725482,343.0561871214609,5.733,-41.03571039800473,1.8925842448009975,0.9172799999998175,0.9365014455235896,1.8537814455234072,0.0,-42.92829464280573,7804.477746342162,SL Hit,-1.0233546114745897,3,False,False,False,False,2021-07-31 14:00:00,2021-07,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.337657828385075,3.7463656903244047,0.535619406559412,1.2442304070420762
P39_CAND_0551:BB Expansion Long,1628510400000,2021-08-09 12:00:00+00:00,1628539200000,2021-08-09 20:00:00+00:00,Long,357.6,349.30580282265373,349.4805430942008,349.4805430942008,368.3514679247211,4.94,-40.97333405609068,1.7460573329719549,0.9880000000002247,0.8632169414425744,1.8512169414427992,0.0,-42.71939138906263,7761.7583549531,SL Hit,-1.0215211772873964,8,False,False,False,False,2021-08-09 20:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3241609690719542,3.597274274414754,0.4430437055273303,1.2344760084388915
P39_CAND_0551:BB Expansion Long,1628607600000,2021-08-10 15:00:00+00:00,1628658000000,2021-08-11 05:00:00+00:00,Long,371.2,384.5019686806109,384.69431583853014,361.19169259625824,384.69431583853014,3.945,52.47626644501005,1.490622133222505,0.8284499999999192,0.7588095379914165,1.5872595379913357,0.46617998724,50.51946432454755,7812.277819277647,TP Hit,1.3290927370633896,14,False,False,False,False,2021-08-11 05:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3483114870637474,3.5440616584538405,0.35411199071771526,1.258549258744935
P39_CAND_0551:BB Expansion Long,1628694000000,2021-08-11 15:00:00+00:00,1628719200000,2021-08-11 22:00:00+00:00,Long,398.2,387.89156391011613,388.0856067134728,388.0856067134728,411.7699906757322,7.88,-81.23047638828479,3.0972007618058575,1.497199999999982,1.5290572904507531,3.026257290450735,0.558068813352,-84.88574596344263,7727.392073314204,SL Hit,-1.0191848188872752,7,False,False,False,False,2021-08-11 22:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.341651475408618,6.681526865608593,0.660595912807612,1.2578195067782103
P39_CAND_0551:ATR Expansion Short,1628769600000,2021-08-12 12:00:00+00:00,1628830800000,2021-08-13 05:00:00+00:00,Short,383.2,397.67116679191673,397.4724305766284,397.4724305766284,362.06635413505734,2.728,-39.47734300834888,1.0651082715041746,0.5183199999999938,0.5421523953065003,1.060472395306494,-0.36189233071200005,-40.18055894914105,7687.2115143650635,SL Hit,-1.0139244828847684,17,False,False,False,False,2021-08-13 05:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:ATR Expansion Short,1.4807320835422155,2.487472997522669,0.1742851705718566,1.4168445576727666
P39_CAND_0551:Funding Reversal Short,1628931600000,2021-08-14 09:00:00+00:00,1628931600000,2021-08-14 09:00:00+00:00,Short,416.4,406.93850423626543,406.7351366679315,426.5048633320685,406.7351366679315,7.777,73.58205255456357,3.201551773722718,1.633170000000283,1.5815895789329821,3.214759578933265,0.0,70.38050078084086,7757.592015145904,TP Hit,0.9363308985790821,0,False,False,False,False,2021-08-14 09:00:00,2021-08,2021,LONDON,True,P39_CAND_0551:Funding Reversal Short,0.9564566104913381,6.416311352655983,0.6349726009943493,0.8748091113278625
P39_CAND_0551:Funding Reversal Short,1629108000000,2021-08-16 10:00:00+00:00,1629118800000,2021-08-16 13:00:00+00:00,Short,425.9,435.8827766439452,435.6649441718593,435.6649441718593,416.6750558281407,8.17,-81.55928518103241,3.5203826425905156,2.12420000000039,1.7796912969417065,3.9038912969420965,0.0,-85.07966782362293,7672.512347322281,SL Hit,-1.0223076003561433,3,False,False,False,False,2021-08-16 13:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9447001446709493,7.424273939532612,0.76029865699877,0.851640333532789
P39_CAND_0551:Funding Reversal Short,1629140400000,2021-08-16 19:00:00+00:00,1629144000000,2021-08-16 20:00:00+00:00,Short,427.9,417.8755022503337,417.6666689158758,438.6933310841242,417.6666689158758,7.298,73.15878457706462,3.0862348077114676,1.3136400000000499,1.5240656748737014,2.8377056748737512,0.0,70.07254976935316,7742.584897091634,TP Hit,0.928767742927036,1,False,False,False,False,2021-08-16 20:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9481161102503606,5.923940482585219,0.5488519194318663,0.8729103114792087
P39_CAND_0551:Funding Reversal Short,1629201600000,2021-08-17 12:00:00+00:00,1629212400000,2021-08-17 15:00:00+00:00,Short,432.8,420.6531079010349,420.442886457806,445.657113542194,420.442886457806,6.141,74.59406437974475,2.6205277678101275,1.2896099999998742,1.2909698828685197,2.5805798828683937,0.0,71.97353661193463,7814.558433703569,TP Hit,0.9447604284664597,3,False,False,False,False,2021-08-17 15:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:Funding Reversal Short,0.9611110224422365,5.201107650678521,0.40453151740549886,0.8952371391324336
P39_CAND_0551:ATR Expansion Short,1629216000000,2021-08-17 16:00:00+00:00,1629237600000,2021-08-17 22:00:00+00:00,Short,419.0,399.4095702362215,399.2099652535947,432.41002316427017,399.2099652535947,1.471,28.81752218251818,0.6019402389087409,0.25007000000002344,0.29361892944401535,0.5436889294440388,-0.21933045518970004,28.434912398799135,7842.993346102368,TP Hit,1.4608796363585321,6,False,False,False,False,2021-08-17 22:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:ATR Expansion Short,1.4757643968232736,1.3649596235424797,0.10178652242594888,1.4065689363025742
P39_CAND_0551:BB Expansion Long,1629385200000,2021-08-19 15:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,421.9,438.49598262971364,438.71534029986356,409.36295498409817,438.71534029986356,6.383,105.9321571254623,2.745953778562731,1.6595799999999419,1.4001600085669281,3.05974000856687,0.14372812058149997,103.04247522631806,7946.035821328686,TP Hit,1.3237555268138188,23,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.341252287005051,5.9494219077111,0.47454738338778696,1.2669067780926606
P39_CAND_0551:Funding Reversal Short,1629482400000,2021-08-20 18:00:00+00:00,1629687600000,2021-08-23 03:00:00+00:00,Short,449.2,461.1465911157189,460.9161330491943,460.9161330491943,437.9838669508057,6.93,-82.78987643193189,3.154350938215966,1.6632000000000629,1.597074401015414,3.2602744010154767,-9.016867538909999,-76.92735983123785,7869.108461497448,SL Hit,-1.019670147612436,57,False,False,False,False,2021-08-23 03:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9573238031780132,15.43149287814144,1.3171148546493028,0.7672639395922553
P39_CAND_0551:BB Expansion Long,1629712800000,2021-08-23 10:00:00+00:00,1629727200000,2021-08-23 14:00:00+00:00,Long,503.8,490.42417448373357,490.6695092383527,490.6695092383527,517.8616564018304,6.109,-81.71291807887171,3.0368577409605644,1.405070000000111,1.498750015968306,2.9038200159684173,0.0,-84.74977581983228,7784.3586856776155,SL Hit,-1.018684355297346,4,False,False,False,False,2021-08-23 14:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.070916286153057,5.940677756928982,0.45243379434689796,0.9968560808253605
P39_CAND_0551:Funding Reversal Short,1629730800000,2021-08-23 15:00:00+00:00,1629741600000,2021-08-23 18:00:00+00:00,Short,491.6,508.3461518726665,508.0921058197566,508.0921058197566,475.66789418024337,4.802,-80.4150212925444,2.400870710646272,1.2485199999999563,1.2199291460732,2.4684491460731564,-2.030587703424,-80.78530429976666,7703.57338137785,SL Hit,-1.0154041003426948,3,False,False,False,False,2021-08-23 18:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.966044360488574,6.899907560143429,0.4183763817400282,0.8789189165610379
P39_CAND_0551:BB Expansion Short,1629820800000,2021-08-24 16:00:00+00:00,1629867600000,2021-08-25 05:00:00+00:00,Short,473.3,487.4873430019291,487.24372114135844,487.24372114135844,454.33983174811334,5.593,-79.34980940978942,2.686841804704895,1.1745299999998855,1.362577066171757,2.537107066171642,-3.123430789045,-78.91322042544931,7624.6601609524005,SL Hit,-1.0174717966675382,13,False,False,False,False,2021-08-25 05:00:00,2021-08,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3597638721882483,8.347379659921536,0.5986479201138355,1.2527286638718107
P39_CAND_0551:ATR Expansion Short,1629882000000,2021-08-25 09:00:00+00:00,1629896400000,2021-08-25 13:00:00+00:00,Short,473.1,491.3696983913154,491.12413632315383,491.12413632315383,446.96379551526917,4.316,-78.8520182569172,2.0813256091284584,1.079,1.0598458861853601,2.13884588618536,0.0,-80.93334386604566,7543.7268170863545,SL Hit,-1.0136240685134037,4,False,False,False,False,2021-08-25 13:00:00,2021-08,2021,LONDON,False,P39_CAND_0551:ATR Expansion Short,1.4500669555609318,4.220171495313819,0.23414001201780665,1.3958176478644984
P39_CAND_0551:Funding Reversal Short,1630767600000,2021-09-04 15:00:00+00:00,1630821600000,2021-09-05 06:00:00+00:00,Short,500.7,489.31137156143353,489.06683814236237,512.8731618576377,489.06683814236237,6.338,72.1811270436342,3.137346036478183,1.6478799999999423,1.5498528100730156,3.197732810072958,-4.4122382180638,73.45601922521983,7617.182836311575,TP Hit,0.9355522067112739,15,False,False,False,False,2021-09-05 06:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Short,0.9556401199363607,10.747317064614942,0.8828698073928798,0.816342264557238
P39_CAND_0551:BB Expansion Short,1631008800000,2021-09-07 10:00:00+00:00,1631023200000,2021-09-07 14:00:00+00:00,Short,468.5,450.6479678911306,450.4227565128742,481.8768153107306,450.4227565128742,5.785,103.27400574980962,2.658635497125095,1.1569999999999343,1.302847823213296,2.4598478232132304,0.0,100.61537025268453,7717.798206564259,TP Hit,1.3345502419061517,4,False,False,False,False,2021-09-07 14:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3513861907493523,5.118483320338326,0.382638408428379,1.2852429913667458
P39_CAND_0551:Funding Reversal Long,1631037600000,2021-09-07 18:00:00+00:00,1631088000000,2021-09-08 08:00:00+00:00,Long,421.4,384.67315965643616,384.86559245266244,384.86559245266244,457.53440754733754,2.124,-78.00780888972956,0.8560496955551352,0.5522399999999807,0.4087272591846295,0.9609672591846102,-1.2589395934608,-77.60491899182391,7640.193287572435,SL Hit,-1.005267166190582,14,False,False,False,False,2021-09-08 08:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Long,0.9890514168190164,3.0759565482005455,0.08419341532266636,0.9494123323921491
P39_CAND_0551:BB Expansion Short,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,368.8,350.5895815544213,350.41437436723766,382.3644504555889,350.41437436723766,5.713,104.03612057959134,2.0549363397102045,1.028340000000039,1.0009586603800011,2.0292986603800403,0.0,101.98118423988113,7742.174471812316,TP Hit,1.3425105945280373,12,False,False,False,False,2021-09-21 00:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3554272392352638,4.084235000090245,0.30109844946998504,1.3027231521584242
P39_CAND_0551:BB Expansion Short,1632258000000,2021-09-21 21:00:00+00:00,1632294000000,2021-09-22 07:00:00+00:00,Short,347.2,360.5596411586705,360.37945143295406,360.37945143295406,329.25353967645276,5.942,-79.38298776482019,2.1027538938824097,1.0695600000000405,1.0706873502071195,2.1402473502071597,0.0,-81.4857416587026,7660.6887301536135,SL Hit,-1.0136720201620755,10,False,False,False,False,2021-09-22 07:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Short,1.3617000991918125,4.2430012440895695,0.32194065630685625,1.3075195781034825
P39_CAND_0551:BB Expansion Long,1632326400000,2021-09-22 16:00:00+00:00,1632441600000,2021-09-24 00:00:00+00:00,Long,369.7,384.52714196907414,384.7195017199341,358.52475876164743,384.7195017199341,6.986,103.582413795952,2.634515406897976,1.3971999999999205,1.3438252195077096,2.7410252195076303,-0.6220766889288,101.56997507798282,7762.258705231596,TP Hit,1.3267849572847301,32,False,False,False,False,2021-09-24 00:00:00,2021-09,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3439979862258682,5.997617315334407,0.5366879503908204,1.2671746323193664
P39_CAND_0551:BB Expansion Short,1632477600000,2021-09-24 10:00:00+00:00,1632542400000,2021-09-25 04:00:00+00:00,Short,347.1,359.5943802266727,359.41467289022756,359.41467289022756,330.49795431912844,6.413,-80.12646039365178,2.2660155301968263,1.1543399999996793,1.1524631486225507,2.30680314862223,0.0,-82.39247592384861,7679.866229307748,SL Hit,-1.0145929443718906,18,False,False,False,False,2021-09-25 04:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Short,1.3481515772981951,4.572818678819056,0.3713309090368021,1.2902487379037149
P39_CAND_0551:BB Expansion Short,1632646800000,2021-09-26 09:00:00+00:00,1632646800000,2021-09-26 09:00:00+00:00,Short,325.1,335.91007464293057,335.74220354116,335.74220354116,313.50755162093327,7.292,-78.82706429624953,2.410042732148125,1.3854799999999834,1.224116074111013,2.6095960741109963,0.0,-81.23710702839766,7598.62912227935,SL Hit,-1.0157740923786422,0,False,False,False,False,2021-09-26 09:00:00,2021-09,2021,LONDON,True,P39_CAND_0551:BB Expansion Short,1.0892902333836783,5.019638806259121,0.47167288117024625,1.0246066237881974
P39_CAND_0551:BB Expansion Long,1632913200000,2021-09-29 11:00:00+00:00,1632974400000,2021-09-30 04:00:00+00:00,Long,368.6,381.97462320016234,382.1657060531889,358.505891641704,382.1657060531889,7.672,102.61010919164531,2.879204254595823,1.4576799999999825,1.4659876484197498,2.923667648419732,-3.9734398652423994,103.70434480229189,7702.333467081642,TP Hit,1.3249930281529185,17,False,False,False,False,2021-09-30 04:00:00,2021-09,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.3439231650450507,9.776311768257955,0.9685166258615729,1.217682728931707
P39_CAND_0551:BB Expansion Long,1633086000000,2021-10-01 11:00:00+00:00,1633165200000,2021-10-02 09:00:00+00:00,Long,409.8,424.0565497710667,424.26868411312324,399.0557474385513,424.26868411312324,7.298,104.0443002292449,3.042742550114623,1.459599999999917,1.5481564283284492,3.007756428328366,-6.353679746158801,107.35523742528909,7809.6887045069325,TP Hit,1.3269000974735476,22,False,False,False,False,2021-10-02 09:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:BB Expansion Long,1.346644080672311,12.40417872460179,1.1544943358004285,1.1884508310422166
P39_CAND_0551:Funding Reversal Long,1633510800000,2021-10-06 09:00:00+00:00,1633525200000,2021-10-06 13:00:00+00:00,Long,421.0,431.0190133883189,431.23463070367075,410.38536929632926,431.23463070367075,7.492,75.06244830528527,3.191663224152643,1.498399999999915,1.6154049266159498,3.113804926615865,0.0,71.87078508113262,7881.559489588065,TP Hit,0.9438871372938246,4,False,False,False,False,2021-10-06 13:00:00,2021-10,2021,LONDON,False,P39_CAND_0551:Funding Reversal Long,0.9642003560360716,6.305468150768508,0.594035565324751,0.8849110387209687
P39_CAND_0551:BB Expansion Long,1634047200000,2021-10-12 14:00:00+00:00,1634083200000,2021-10-13 00:00:00+00:00,Long,431.3,449.36199977094054,449.58679316752426,417.8411089193825,449.58679316752426,5.931,107.1257206414483,2.6116031603207244,1.0082700000000944,1.3332496351380465,2.341519635138141,0.0,104.51411748112758,7986.073607069193,TP Hit,1.3420124780526757,10,False,False,False,False,2021-10-13 00:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:BB Expansion Long,1.3587147007868687,4.9531227954588655,0.3680186403017995,1.2966646855614767
P39_CAND_0551:Funding Reversal Long,1634821200000,2021-10-21 13:00:00+00:00,1634824800000,2021-10-21 14:00:00+00:00,Long,488.1,475.6630197112257,475.9009701963238,475.9009701963238,499.77902980367617,6.689,-83.19096115161163,3.2233054194241944,1.8060300000002585,1.5916507948212624,3.397680794821521,0.0,-86.41426657103582,7899.659340498158,SL Hit,-1.0195056892988656,1,False,False,False,False,2021-10-21 14:00:00,2021-10,2021,NEW_YORK,False,P39_CAND_0551:Funding Reversal Long,0.9573736593508944,6.620986214245715,0.542746949618112,0.8762334366542115
