timestamp,event_type,symbol,details
1682121600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000055 | Cost: $-0.2360
1682150400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000006 | Cost: $0.0243
1682179200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000006 | Cost: $0.0245
1682179200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1876.8671061809748 | PnL: $-99.61
1682510400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1959.98
1682514000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.8500 | SL: 1928.36 | TP: 2003.89
1682524800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000013 | Cost: $0.0697
1682535600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1927.3992418089913 | PnL: $-101.37
1682535600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1827.39
1682539200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.8270 | SL: 1876.15 | TP: 1754.24
1682542800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1877.0919362574016 | PnL: $-95.81
1682542800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1877.12
1682546400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.5020 | SL: 1818.45 | TP: 1965.13
1682553600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000087 | Cost: $0.2437
1682582400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000022 | Cost: $-0.0623
1682611200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000058 | Cost: $0.1669
1682640000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000034 | Cost: $0.0977
1682668800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000087 | Cost: $0.2498
1682697600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000080 | Cost: $0.2277
1682726400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000085 | Cost: $0.2403
1682755200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000044 | Cost: $0.1251
1682784000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000071 | Cost: $0.2038
1682812800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000050 | Cost: $0.1445
1682841600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $-0.0061
1682870400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $-0.0061
1682899200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000083 | Cost: $0.2327
1682928000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000026 | Cost: $-0.0730
1682956800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000023 | Cost: $0.0644
1682967600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1817.5379589271708 | PnL: $-95.59
1683302400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1991.57
1683306000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.6660 | SL: 1958.87 | TP: 2036.99
1683331200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.5312
1683349200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1957.8878134964837 | PnL: $-98.34
1683381600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1874.77
1683385200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 2.4420 | SL: 1910.07 | TP: 1825.74
1683388800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000007 | Cost: $-0.0318
1683417600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000015 | Cost: $-0.0703
1683421200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1911.0282358186662 | PnL: $-95.43
1683748800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1856.49
1683752400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1837.22
1686776400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1653.46
1686780000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 2.8220 | SL: 1683.67 | TP: 1611.50
1686787200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000075 | Cost: $0.3483
1686816000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000082 | Cost: $0.3810
1686844800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000030 | Cost: $-0.1409
1686873600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000080 | Cost: $0.3776
1686902400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000052 | Cost: $0.2437
1686927600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1684.5116730510974 | PnL: $-95.97
1686949200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1716.53
1686952800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.6310 | SL: 1742.37 | TP: 1671.30
1686960000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000067 | Cost: $-0.1880
1686978000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1743.2460157426053 | PnL: $-47.56
1688130000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1854.41
1688133600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 2.1880 | SL: 1892.72 | TP: 1796.94
1688140800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.4050
1688140800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1893.6688673092726 | PnL: $-91.58
1688140800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1897.97
1689267600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1988.75
1689271200000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.7990 | SL: 1959.13 | TP: 2029.88
1689292800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.5611
1689292800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2028.8690727816518 | PnL: $103.17
1689357600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1915.0
1689361200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 2.2790 | SL: 1951.84 | TP: 1859.74
1689379200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000001 | Cost: $0.0058
1689408000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000081 | Cost: $-0.3587
1689436800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000088 | Cost: $-0.3875
1689465600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000088 | Cost: $-0.3868
1689494400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000046 | Cost: $-0.2032
1689523200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000041 | Cost: $-0.1801
1689552000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000028 | Cost: $-0.1230
1689580800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000023 | Cost: $-0.1016
1689609600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000040 | Cost: $-0.1723
1689638400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000067 | Cost: $-0.2915
1689667200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000085 | Cost: $-0.3693
1689696000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000072 | Cost: $-0.3095
1689724800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000065 | Cost: $-0.2826
1689753600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.4348
1689782400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.4342
1689811200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000002 | Cost: $0.0104
1689840000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000092 | Cost: $-0.4016
1689868800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.4301
1689897600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.4309
1689926400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000005 | Cost: $-0.0204
1689955200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000074 | Cost: $-0.3177
1689984000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000058 | Cost: $-0.2486
1690012800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000004 | Cost: $0.0179
1690041600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000016 | Cost: $-0.0710
1690066800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 1860.6731008043655 | PnL: $123.15
1692302400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1717.91
1692306000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.7210 | SL: 1742.65 | TP: 1683.55
1692306000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 1684.3931896844003 | PnL: $53.36
1692813600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1678.54
1692817200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.6770 | SL: 1704.08 | TP: 1633.84
1692835200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000027 | Cost: $-0.0749
1692864000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000010 | Cost: $0.0269
1692892800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000019 | Cost: $0.0523
1692896400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 1634.654428113405 | PnL: $69.41
1693324800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1734.33
1693328400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 3.3340 | SL: 1708.42 | TP: 1770.32
1693353600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000075 | Cost: $0.4315
1693382400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000072 | Cost: $0.4149
1693400400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1707.5654856667986 | PnL: $-98.72
1694458800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1538.6
1694462400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 3.7960 | SL: 1561.10 | TP: 1507.35
1694476800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000050 | Cost: $0.2939
1694487600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1561.8804987763235 | PnL: $-97.59
1694509200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 1588.3
1694512800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 3.6170 | SL: 1564.96 | TP: 1623.31
1694512800000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 1622.4999976465554 | PnL: $115.00
1694516400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1608.79
1694520000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 3.1760 | SL: 1635.74 | TP: 1561.63
1694534400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000001 | Cost: $0.0073
1694563200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000020 | Cost: $-0.1013
1694592000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000033 | Cost: $0.1640
1694620800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000039 | Cost: $-0.1976
1694649600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: -0.000036 | Cost: $0.1857
1694649600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1636.5540226248463 | PnL: $-95.90
1696258800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1690.96
1696262400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 3.1250 | SL: 1718.04 | TP: 1650.34
1696262400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000064 | Cost: $-0.3367
1696269600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 1651.1690384517328 | PnL: $116.78
1698328800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1789.2
1698332400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.8680 | SL: 1835.12 | TP: 1720.33
1698336000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3321
1698364800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3369
1698393600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3319
1698422400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3331
1698451200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3325
1698480000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3340
1698508800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3346
1698537600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3319
1698566400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3332
1698595200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3349
1698624000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3354
1698652800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3339
1698681600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3401
1698710400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3381
1698739200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3346
1698768000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3348
1698796800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3392
1698825600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3373
1698854400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3349
1698861600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 1836.0326735573356 | PnL: $-86.19
1699542000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2039.56
1699545600000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.0980 | SL: 1999.08 | TP: 2095.78
1699545600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000711 | Cost: $3.0437
1699545600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 1998.0789486240471 | PnL: $-96.49
1699552800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2001.63
1699556400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.5760 | SL: 2054.89 | TP: 1948.37
1699563600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2055.921947636509 | PnL: $-90.38
1699603200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2099.99
1699606800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2105.31
1699610400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2091.23
1699614000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2098.14
1700161200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1966.07
1700164800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 1957.5
1700679600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2077.35
1703232000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2293.31
1703235600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.6680 | SL: 2343.09 | TP: 2243.53
1703253600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2344.262788271671 | PnL: $-90.71
1703685600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2329.36
1703689200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0790 | SL: 2367.44 | TP: 2291.28
1703692800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000491 | Cost: $-1.2417
1703692800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2368.62478346476 | PnL: $-45.02
1703692800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2368.87
1703696400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.1540 | SL: 2330.94 | TP: 2411.02
1703721600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000273 | Cost: $1.3978
1703721600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2409.813978193412 | PnL: $79.00
1703750400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2381.63
1703754000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.8890 | SL: 2428.03 | TP: 2335.23
1703779200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000499 | Cost: $-1.0465
1703808000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000499 | Cost: $-1.0399
1703811600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2336.3972054433475 | PnL: $39.11
1704182400000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2429.28
1704186000000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.4710 | SL: 2395.74 | TP: 2466.55
1704193200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 2394.5425461892946 | PnL: $-94.81
1704193200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2394.28
1704196800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 2.1300 | SL: 2432.74 | TP: 2355.82
1704207600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: TP Hit | Exit Price: 2356.993370488624 | PnL: $71.85
1704286800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2224.29
1704290400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.2290 | SL: 2291.54 | TP: 2130.89
1704297600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2754
1704326400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2717
1704355200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2732
1704384000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.2799
1704394800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2292.685479934212 | PnL: $-87.07
1704736800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2335.15
1704740400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.9280 | SL: 2292.73 | TP: 2394.07
1704758400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.4494
1704758400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 2291.579699116654 | PnL: $-91.90
1704916800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2485.03
1704920400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.0110 | SL: 2405.07 | TP: 2596.09
1704927600000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2594.793075605542 | PnL: $107.12
1706000400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2215.88
1706004000000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.7370 | SL: 2263.04 | TP: 2150.38
1706025600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3855
1706054400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3894
1706083200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3880
1706090400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2264.1750982133126 | PnL: $-88.49
1707760800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2622.3
1707764400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 2.0650 | SL: 2583.06 | TP: 2676.80
1707782400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.5495
1707782400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2675.463620959756 | PnL: $101.08
1707904800000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2754.91
1707908400000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.7910 | SL: 2709.10 | TP: 2818.53
1707926400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000131 | Cost: $0.6446
1707955200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.4972
1707955200000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: TP Hit | Exit Price: 2817.1225483218814 | PnL: $102.80
1708117200000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 2792.05
1708120800000,POSITION_OPENED,ETHUSDT,Side: Long | Size: 1.4950 | SL: 2736.47 | TP: 2875.42
1708128000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.4192
1708156800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $0.4182
1708178400000,POSITION_CLOSED,ETHUSDT,Side: Long | Reason: SL Hit | Exit Price: 2735.102233256143 | PnL: $-92.27
1708444800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2898.91
1708448400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.1940 | SL: 2967.74 | TP: 2795.67
1708455600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2969.2237620678075 | PnL: $-89.14
1708506000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 2901.27
1708509600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.2940 | SL: 2964.07 | TP: 2807.07
1708531200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000100 | Cost: $-0.3773
1708556400000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 2965.553280176216 | PnL: $-88.50
1709020800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3223.36
1709024400000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.3270 | SL: 3283.94 | TP: 3162.78
1709035200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3285.5860241461523 | PnL: $-89.09
1709107200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3334.12
1709110800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.3580 | SL: 3392.68 | TP: 3275.56
1709136000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000436 | Cost: $-1.9828
1709136000000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3394.372493540025 | PnL: $-86.61
1709136000000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 3429.62
1709193600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3483.71
1709197200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3468.24
1709200800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3477.82
1709204400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3520.55
1709211600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3482.84
1709568000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3553.19
1709571600000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 1.0620 | SL: 3627.21 | TP: 3479.17
1709593200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3629.0223527902494 | PnL: $-86.25
1709625600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3697.82
1709629200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.4110 | SL: 3792.34 | TP: 3603.30
1709647200000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3794.23998610358 | PnL: $-41.96
1709665200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3377.73
1709668800000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.2440 | SL: 3536.10 | TP: 3157.77
1709679600000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3537.8682933483346 | PnL: $-40.39
1709715600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 3796.87
1709719200000,POSITION_OPENED,ETHUSDT,Side: Short | Size: 0.2280 | SL: 3965.71 | TP: 3628.03
1709740800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000405 | Cost: $-0.3504
1709769600000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000357 | Cost: $-0.3111
1709798400000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000392 | Cost: $-0.3387
1709827200000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000442 | Cost: $-0.3872
1709856000000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000429 | Cost: $-0.3790
1709884800000,FUNDING_DEDUCTED,ETHUSDT,Funding Rate: 0.000580 | Cost: $-0.5174
1709902800000,POSITION_CLOSED,ETHUSDT,Side: Short | Reason: SL Hit | Exit Price: 3967.6971154891075 | PnL: $-37.98
1710144000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4024.2
1710147600000,SIGNAL_GENERATED,ETHUSDT,Side: Long | Close: 4045.64
1710151200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4030.48
1710154800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4038.51
1710158400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4058.98
1710162000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4026.14
1710165600000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4038.25
1710169200000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4020.68
1710172800000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4043.97
1710176400000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4043.52
1710180000000,SIGNAL_GENERATED,ETHUSDT,Side: Short | Close: 4063.36
