row_source,system,entry_time,entry_datetime,side,teacher_membership,floor_membership,session,hour,weekday,trend_direction,ema_slope_10,ema50_over_ema200,breakout_distance_atr,retest_depth_atr,wick_rejection_ratio,body_strength,close_location,atr_14,atr_pct,bb_width,bb_state,rsi_14,adx,adx_slope_3,volume_vs_ma20,funding_rate,funding_abs,expected_r_signal,cost_to_atr,has_btc_15m_current_repo,has_btc_5m_antigravity
floor_candidate,floor,1605902400000,2020-11-20 20:00:00+00:00,Short,NO,YES,ny,20,4,bull,224.09031149661678,YES,4.563452607130918,0.015359135330997175,0.4940788957728868,0.04870206258332056,0.4572190416437927,201.18320031753575,0.42024135841528887,0.05595887019883958,inside,66.78508398385553,27.876828970992214,-0.06507063859260853,0.5496115420196558,0.00038617,0.00038617,0.9560284456297311,0.1574295962585866,YES,YES
floor_candidate,floor,1606129200000,2020-11-23 11:00:00+00:00,Short,YES,YES,london,11,0,bull,31.82725650577413,YES,4.826208775959353,0.825411378033795,0.1587559808612454,0.830622009569371,0.1587559808612454,198.95533835647885,0.4106290672922134,0.03359171122975236,inside,53.93713761431945,18.66177673852804,-3.4618337297566626,1.2720665035373544,0.00076207,0.00076207,0.9553544278452522,0.1603861462758327,YES,YES
floor_candidate,floor,1606212000000,2020-11-24 10:00:00+00:00,Short,YES,YES,london,10,1,bull,34.09149728434204,YES,3.912022116770314,0.4075726234685142,0.4436252393423865,0.23346611792151406,0.4436252393423865,237.01297495870963,0.5748318271002357,0.041359338527329155,above_upper,64.21053035658583,24.000619001004956,-1.2116593423845075,2.576695833581844,0.00060366,0.00060366,0.9578728834685485,0.13645016693973855,YES,YES
floor_candidate,floor,1606363200000,2020-11-26 04:00:00+00:00,Short,YES,YES,tokyo,4,3,bear,-123.92246490938487,YES,1.9970521138257422,0.4092466452199111,0.36346693386773343,0.2978557114228477,0.36346693386773343,341.1878915341383,1.0,0.0903038048198946,below_lower,20.95590433125733,28.942065076012973,9.14537463621297,1.5910004073366684,0.00035414,0.00035414,1.353132271225918,0.08929302814062992,YES,YES
floor_candidate,floor,1606752000000,2020-11-30 16:00:00+00:00,Long,NO,YES,ny,16,0,bull,316.2910379776913,YES,2.578239747032145,0.4482663355750432,0.611702690687383,0.2441729999788291,0.14412430933378786,278.82977167950565,0.43655168021256047,0.08281782529536832,inside,69.08554471573032,47.164414016898746,6.488341866292799,1.8863827025008442,0.00029481,0.00029481,1.3363199852951388,0.11797581657747287,YES,YES
floor_candidate,floor,1606831200000,2020-12-01 14:00:00+00:00,Short,YES,YES,ny,14,1,bull,189.62310837678524,YES,3.0061156411724377,1.305118328898638,0.149358437935844,0.7420781032078099,0.8914365411436539,414.87425929948114,0.951101549404099,0.060140213964403236,inside,51.56495034296113,37.63114938437385,-2.9916964242353217,1.7968282235141961,0.00043287,0.00043287,1.3574535385684197,0.07685386423789604,YES,YES
floor_candidate,floor,1606849200000,2020-12-01 19:00:00+00:00,Short,YES,YES,ny,19,1,bull,73.10263701397344,YES,2.5186803729696283,0.8345973676408408,0.15626478659978998,0.7867180846030147,0.8437352134002101,409.7185220780074,0.9316014288236476,0.06888432268063534,inside,48.65647563060818,31.72310624351709,-2.215394264286754,0.5127113535137824,0.00011546,0.00011546,1.4698759858924597,0.07775582084603554,YES,YES
floor_candidate,floor,1609596000000,2021-01-02 14:00:00+00:00,Long,YES,YES,ny,14,5,bull,409.7137338971661,YES,0.7404891189012223,0.7104610554903312,0.3832326640184258,0.5000816237688416,0.3832326640184258,410.2828687757235,0.5394724246861665,0.09386706443679421,above_upper,76.61770511053027,20.379860775020447,8.723601371679086,2.1213453852256494,0.00020151,0.00020151,1.3561510207834193,0.13104385801053287,YES,YES
floor_candidate,floor,1609617600000,2021-01-02 20:00:00+00:00,Short,YES,YES,ny,20,5,bull,887.0001997359941,YES,3.033139328700141,3.274621919074234,0.047730866102135575,0.9390238185545242,0.047730866102135575,667.8328228555492,1.0,0.17921205626722508,inside,51.978177910775855,35.2009826393751,4.721209996058434,3.132833383149217,0.00115471,0.00115471,0.9698149965171822,0.08425481359153064,YES,YES
floor_candidate,floor,1609639200000,2021-01-03 02:00:00+00:00,Short,YES,YES,tokyo,2,6,bull,914.8338089800745,YES,5.237526385847665,0.2537156198495614,0.48068885793046395,0.4593176630998653,0.519311142069536,675.125954411344,0.8889950308615574,0.15778960302596076,inside,65.73964511363239,28.486281203027715,-1.7334686903438765,0.26069002034776556,0.00124058,0.00124058,0.9768231072701817,0.08207504042458859,YES,YES
floor_candidate,floor,1609671600000,2021-01-03 11:00:00+00:00,Short,NO,YES,london,11,6,bull,1127.7921480695913,YES,6.566688543659819,0.7300122088378148,0.16106468023255516,0.7852319525193807,0.9462966327519359,733.6315660427288,0.9890516207598617,0.11955212381414809,inside,70.45785160220677,34.440268241160645,1.6231484333645696,0.6328359518817913,0.00114744,0.00114744,0.9716622690129539,0.07862045837411616,YES,YES
floor_candidate,floor,1609747200000,2021-01-04 08:00:00+00:00,Short,YES,YES,london,8,0,bull,250.83522807031113,YES,0.5676021244785768,0.05418586484597736,0.5320871706027177,0.052740038296708404,0.5320871706027177,770.6806953935436,0.9773999422832169,0.060581306269073786,below_lower,40.19534470974847,16.651360214533582,1.3092032607200892,1.4184969767682318,0.00236482,0.00236482,1.4746429531097094,0.07096481114279404,YES,YES
floor_candidate,floor,1609758000000,2021-01-04 11:00:00+00:00,Short,YES,YES,london,11,0,bull,-41.731651572594274,YES,2.7628947230557985,0.4629945524612472,0.5604256756756759,0.3249729729729724,0.8853986486486483,1071.4812892782859,1.0,0.11740438676649911,below_lower,33.811485293406264,25.243899693939337,8.592539479405755,1.5582609937335041,0.00236482,0.00236482,1.3696115311766786,0.048016993404200785,YES,YES
floor_candidate,floor,1609804800000,2021-01-05 00:00:00+00:00,Long,NO,YES,tokyo,0,1,bull,-211.85033540408767,YES,1.3124285681838619,0.5113832376211023,0.46188007187904345,0.5344115189598148,0.5381199281209565,881.647983022187,0.7671800756772255,0.09253267742299655,inside,55.1814563911334,31.0063571498355,-2.3954110291208437,1.0774346369987673,0.00056137,0.00056137,1.4795818023866,0.06179055705799653,YES,YES
floor_candidate,floor,1609884000000,2021-01-05 22:00:00+00:00,Short,YES,YES,off,22,1,bull,452.5851344769362,YES,5.461863937953093,0.6701026604484143,0.31371003756534216,0.6806814301100764,0.6862899624346578,798.4746690036382,0.6651726616075948,0.1451684119667884,inside,67.06498979515825,24.884612388871183,2.6548784091845157,0.8957965769930509,0.00062904,0.00062904,0.9769451719257323,0.07180487024283892,YES,YES
floor_candidate,floor,1609934400000,2021-01-06 12:00:00+00:00,Short,YES,YES,london,12,2,bull,757.2425301535513,YES,4.673347200050268,0.05752830515562021,0.7304044956974752,0.04437159749458485,0.7747760931920601,830.7215008459543,0.6955426578943313,0.07842860043425423,inside,61.977991024760016,28.38285377930762,-1.2973179132470314,0.7651093778656001,0.00210008,0.00210008,0.9794778988908109,0.07157782715320167,YES,YES
floor_candidate,floor,1609995600000,2021-01-07 05:00:00+00:00,Short,YES,YES,tokyo,5,3,bull,1094.2916903465157,YES,4.715941683181217,0.13509452915977038,0.436018550326348,0.21731363792511973,0.34666781174853223,797.2935741358943,0.6532707412070958,0.13149224071558024,inside,69.69955882497918,43.24591701493143,4.477052151069024,0.7013147414744718,0.00100316,0.00100316,0.9729693442174996,0.07999574067698309,YES,YES
floor_candidate,floor,1610056800000,2021-01-07 22:00:00+00:00,Short,YES,YES,off,22,3,bull,1264.0976475912976,YES,4.020556094195904,0.043148631773171936,0.582454337774767,0.06887317323772184,0.582454337774767,999.5681955044947,0.9090609377274899,0.1027180048367004,inside,70.69630293670969,33.470145666315936,-6.0450605322417275,0.6471655419352735,0.00099841,0.00099841,0.9928789209457066,0.0676739219037065,YES,YES
floor_candidate,floor,1610114400000,2021-01-08 14:00:00+00:00,Short,YES,YES,ny,14,4,bull,1030.017412368099,YES,4.680629766110854,0.19234455806779413,0.551235930769352,0.2865105220089875,0.8377464527783395,1072.5543892294058,0.9359803387823674,0.1251959117902538,inside,69.42453724449817,24.746367835275844,-0.206777174595981,0.5036834476511476,0.00092044,0.00092044,0.9877969959539882,0.06554566435601378,YES,YES
floor_candidate,floor,1610175600000,2021-01-09 07:00:00+00:00,Short,YES,YES,tokyo,7,5,bull,450.33028179017856,YES,1.4051781311315819,0.6718126913245964,0.28132843224442006,0.6574870061856453,0.9388154384300653,1019.4508214032642,0.8057039411406133,0.0743258948461453,inside,48.778698773969765,25.75764252888877,3.0786545201520994,0.6515077155112687,0.00062954,0.00062954,1.4763537691267752,0.06503251418125516,YES,YES
floor_candidate,floor,1610305200000,2021-01-10 19:00:00+00:00,Short,YES,YES,ny,19,6,bull,-335.75943476639077,YES,0.32925937384899767,0.6969292203021586,0.3026657543428466,0.45504943305591167,0.2422848126012418,907.8253308502228,0.6839621473129834,0.10407535698258585,below_lower,28.282502998290667,29.119398764374413,7.884721584902518,1.2084142272441332,0.00052988,0.00052988,1.3621581678476098,0.07146729419770306,YES,YES
floor_candidate,floor,1610337600000,2021-01-11 04:00:00+00:00,Short,YES,YES,tokyo,4,0,bear,-911.573196344616,YES,1.5739933154206371,0.08824466010254817,0.6801237395235077,0.05528111173726892,0.7354048512607766,1246.3077071428077,1.0,0.15607093054110296,inside,24.553391916916922,44.0907891414514,5.518614103189925,1.5179448586895752,0.00086486,0.00086486,1.365268280531478,0.048357151010616536,YES,YES
floor_candidate,floor,1610431200000,2021-01-12 06:00:00+00:00,Long,NO,YES,tokyo,6,1,bull,-441.5778337538868,YES,0.28261120737792866,0.051975693082714644,0.5743692307692254,0.13321538461539043,0.4256307692307746,1321.0021055560967,0.7482746892102519,0.1548014747096942,inside,56.895017917365834,32.01600932448836,-6.69150407276463,0.5835076059808716,0.00033526,0.00033526,1.4859188615862975,0.04627441526617927,YES,YES
floor_candidate,floor,1610499600000,2021-01-13 01:00:00+00:00,Short,YES,YES,tokyo,1,2,bear,-477.76236258209246,NO,0.6248372655134767,0.5107690835000511,0.2010032107903241,0.7394617735425689,0.7989967892096759,1154.5726220524828,0.5611411236004078,0.12260345904522736,inside,41.35601748425007,24.523918693352485,2.1199587384774503,1.0274542642852553,0.00014768,0.00014768,1.379552564146798,0.04792932808472965,YES,YES
floor_candidate,floor,1610564400000,2021-01-13 19:00:00+00:00,Short,YES,YES,ny,19,2,bull,40.288340542581864,NO,4.002313896357787,0.30589982352875156,0.33455906933207963,0.43200508123286696,0.6654409306679203,903.3349441407228,0.24953784665391085,0.10555313100162582,inside,62.02391487613633,18.329766552136324,2.648541209034022,0.7424707080074674,0.0007053,0.0007053,0.980902727312101,0.06729560324695019,YES,YES
floor_candidate,floor,1610596800000,2021-01-14 04:00:00+00:00,Short,YES,YES,tokyo,4,3,bull,800.0324299489803,NO,5.72890706286501,0.5594967986227589,0.4261260589799039,0.5498496931753263,0.9759757521552302,824.3300071337321,0.17230017731364697,0.15152442801390734,inside,65.45605833185905,33.906055784660715,2.881305080770577,0.9252376981328772,0.00078331,0.00078331,0.9829514496534614,0.07648752253873875,YES,YES
floor_candidate,floor,1612170000000,2021-02-01 09:00:00+00:00,Long,YES,YES,london,9,0,bull,52.885315702078515,YES,0.23898067882521237,0.22277187093201692,0.5181457084350921,0.2898132385957138,0.1920410529691941,604.6095471411571,0.19858578489795203,0.07339952676203627,inside,60.82021778508259,23.430539849685175,1.56837200293581,1.4257290512365208,0.00037561,0.00037561,1.356556942836126,0.09708123247067464,YES,YES
floor_candidate,floor,1612249200000,2021-02-02 07:00:00+00:00,Short,NO,YES,tokyo,7,1,bull,61.59260950416501,YES,2.508077214800681,0.1259005367627368,0.4239264019101894,0.25432775027213056,0.32174584781768006,438.91790631632574,0.0,0.031160639183398606,inside,59.15929013839765,17.53894554962957,3.6199055175151322,0.9712585762568299,0.00036787,0.00036787,0.9626218191630357,0.13291567548386907,YES,YES
floor_candidate,floor,1612278000000,2021-02-02 15:00:00+00:00,Short,YES,YES,ny,15,1,bull,368.62588839604723,YES,3.1203985022990253,0.15067837002791865,0.5987987531361697,0.1431764616437254,0.25802478522010486,509.495822033198,0.08498397898175364,0.0707328163600723,inside,58.47589482623881,28.368376060735194,0.9689307998252126,1.6821999414061566,0.00044278,0.00044278,0.965686278646097,0.11620688029143872,YES,YES
floor_candidate,floor,1614560400000,2021-03-01 01:00:00+00:00,Long,YES,YES,tokyo,1,0,bear,-421.6581141825882,NO,0.47560722501784675,0.0891452851436522,0.4917373966204834,0.0920911756947545,0.4917373966204834,925.3433859914222,0.2548897137149636,0.07388392687425514,inside,59.52268643047735,26.084976227441658,-3.2147337951864614,0.7392463788754023,0.00016921,0.00016921,1.356892278062924,0.08500409814430679,YES,YES
floor_candidate,floor,1614762000000,2021-03-03 09:00:00+00:00,Long,NO,YES,london,9,2,bull,549.7879152355526,NO,0.6500869194199471,0.7808185558630961,0.2532780735288848,0.6656662736551305,0.9189443471840154,683.2317136857853,0.03795680493507659,0.09050719555864188,above_upper,77.53515662623855,30.109664041058025,5.743010586829534,1.8020321006840383,0.0001,0.0001,1.3395857901554025,0.12676430011243772,YES,YES
floor_candidate,floor,1614790800000,2021-03-03 17:00:00+00:00,Short,YES,YES,ny,17,2,bull,1042.1992246636437,YES,5.667808039511572,0.3561351512632283,0.4055392793500268,0.3682080401099393,0.7737473194599661,756.3982354577854,0.08503110360558229,0.11230810159504614,inside,63.03834564951284,39.826748865410046,0.17626418144399736,0.7804984879441192,0.00045078,0.00045078,0.9670799189538489,0.11479252056616666,YES,YES
floor_candidate,floor,1614884400000,2021-03-04 19:00:00+00:00,Short,NO,YES,ny,19,3,bear,-235.9806788335045,YES,0.441700541115635,0.4486455181772,0.4849808438681615,0.5023523979483621,0.5150191561318386,950.3271128891621,0.2098021830001763,0.07265793076482245,inside,37.50561812570581,18.750195250012556,1.3046270477843755,0.8831375533008734,0.0001,0.0001,1.347637600377172,0.0851378213908083,YES,YES
floor_candidate,floor,1614978000000,2021-03-05 21:00:00+00:00,Long,YES,YES,off,21,4,bull,-11.723400693983422,NO,0.5225002712972127,0.18339312222234413,0.46588705768297994,0.2410324769752851,0.293080465341735,784.7077265281973,0.1032450272086662,0.06505871847003974,inside,59.39324885115187,18.390955245834903,-0.2722801951446563,0.5242514291788805,0.0001,0.0001,1.349153336820886,0.10659590465622143,YES,YES
floor_candidate,floor,1615251600000,2021-03-09 01:00:00+00:00,Short,YES,YES,tokyo,1,1,bull,578.737843170602,YES,5.984221365411972,2.185584754791583,0.10337486200914713,0.875695586545608,0.8966251379908529,723.3121463417012,0.26835668514944666,0.07656872145579079,above_upper,73.21260496873974,31.592261546081918,5.0066720310666355,2.0681679598328637,0.00072419,0.00072419,0.9601935340391073,0.1223509385921366,YES,YES
floor_candidate,floor,1615273200000,2021-03-09 07:00:00+00:00,Short,NO,YES,tokyo,7,1,bull,1000.6163614385732,YES,6.220278195266116,0.3958889761613448,0.316187624750506,0.5991417165668628,0.316187624750506,690.0672068440125,0.24341759269992952,0.10215706781731916,inside,65.52725952266664,43.086344354560275,4.9940006757474364,0.9095246398574487,0.00072419,0.00072419,0.9642066067319867,0.13272405802164614,YES,YES
floor_candidate,floor,1615370400000,2021-03-10 10:00:00+00:00,Short,YES,YES,london,10,2,bull,478.7814526868897,YES,2.494028749315701,0.46758314078562047,0.2353665689149513,0.5484457478005877,0.2161876832844609,740.7452702808231,0.46715906690694997,0.04097568459979757,inside,58.87541217617162,26.767684874408843,-0.16057997050394235,1.0411081381108802,0.00048586,0.00048586,0.9635359647739905,0.12680899057835243,YES,YES
floor_candidate,floor,1615413600000,2021-03-10 22:00:00+00:00,Short,YES,YES,off,22,2,bull,1068.9961974851758,YES,4.8238741023408265,0.016495005561876986,0.5548764787988006,0.020449094087520193,0.5548764787988006,814.1858424734036,0.6441917823085384,0.09223532947259892,inside,66.33577615057192,35.121008455944825,-1.7334620742203484,0.7136935214115199,0.00056915,0.00056915,0.9670657190321743,0.11896260650487052,YES,YES
floor_candidate,floor,1615471200000,2021-03-11 14:00:00+00:00,Short,YES,YES,ny,14,3,bull,326.9055719552416,YES,3.181106199732558,0.07519536926450998,0.4768365581249039,0.11661685281317122,0.4768365581249039,803.9058866425132,0.6194113586187735,0.05176483069414595,inside,60.70100726937697,19.700364887250714,0.1741721440810977,1.4501884660611772,0.00099305,0.00099305,0.9652756132953827,0.1204819390047217,YES,YES
floor_candidate,floor,1615629600000,2021-03-13 10:00:00+00:00,Short,YES,YES,london,10,5,bull,275.8744466341741,YES,5.64206187863164,2.3608193561144817,0.17748168375370207,0.7498994282649252,0.8225183162462979,793.9065711002706,0.5953074344560019,0.04556055155137259,above_upper,74.43112262191913,17.065639583802124,-0.26878169954128595,4.733370719850472,0.00060567,0.00060567,0.9576084894550827,0.12350925608803869,YES,YES
floor_candidate,floor,1615651200000,2021-03-13 16:00:00+00:00,Short,NO,YES,ny,16,5,bull,881.0402326335097,YES,5.013811268783553,0.21984749058430358,0.4865350089766622,0.2863127297597672,0.7728477387364293,745.0619498300994,0.47756467077565307,0.09711251407570409,inside,73.39179740119117,23.985217990824832,2.2042553649777794,0.7845012957972947,0.00057114,0.00057114,0.9578731504198884,0.13623465810211668,YES,YES
floor_candidate,floor,1617339600000,2021-04-02 05:00:00+00:00,Short,YES,YES,tokyo,5,4,bull,200.27176649312605,YES,3.1156772448884036,0.061475195489717534,0.6144251276416983,0.009371162670462946,0.6237962903121612,531.7591874184462,0.23472943073146643,0.027725765050072664,inside,60.09222258991606,13.479964909710363,1.7026760015994071,0.5605238950293386,0.00071058,0.00071058,0.9471578145798193,0.19062081558402008,YES,YES
floor_candidate,floor,1617634800000,2021-04-05 15:00:00+00:00,Short,YES,YES,ny,15,0,bull,-33.375549524738744,YES,4.925918707015878,0.2902738554912559,0.3958105263157938,0.34646315789473625,0.3958105263157938,464.69910206592067,0.20307323969510957,0.040584883619944924,above_upper,68.17513748507147,35.92521160100711,-3.1199713897570547,1.9128626060425,0.00043217,0.00043217,0.9364071246752486,0.21669060592614534,YES,YES
