timestamp,event_type,symbol,details
1703091600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 83.24
1703178000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 92.589
1703185200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 92.964
1703257200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 96.335
1703354400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 102.985
1703358000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 102.977
1703361600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 102.859
1703512800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 119.384
1703516400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 123.176
1703520000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 122.412
1703523600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 123.785
1703527200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 122.955
1703530800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 121.426
1703534400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 119.818
1703584800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 115.056
1703599200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 113.371
1703610000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 106.631
1703671200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 115.123
1703692800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 105.648
1703764800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 101.238
1703772000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 99.438
1703836800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 108.558
1703840400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 109.011
1703858400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 109.32
1703923200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 101.449
1704283200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 100.249
1704286800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 2.9620 | SL: 106.30 | TP: 91.84
1704297600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0302
1704326400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0292
1704355200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0293
1704384000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0307
1704394800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 106.3577881627 | PnL: $-18.43
1704394800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 105.176
1704398400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 8.1680 | SL: 100.80 | TP: 111.26
1704412800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0857
1704416400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 100.74486093541519 | PnL: $-37.32
1704470400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 96.094
1704474000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 4.2870 | SL: 100.25 | TP: 90.33
1704495600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 100.29535928994656 | PnL: $-18.83
1704736800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 98.199
1704740400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 9.2300 | SL: 94.35 | TP: 103.54
1704758400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.0904
1704772800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 103.48896753485005 | PnL: $47.80
1704830400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 96.873
1704834000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 4.0420 | SL: 101.29 | TP: 90.73
1704834000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 101.3448368448843 | PnL: $-18.77
1704888000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 93.598
1704891600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 2.0470 | SL: 97.95 | TP: 87.55
1704902400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0194
1704909600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 98.00062026070096 | PnL: $-9.18
1704920400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 101.654
1704924000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 13.9320 | SL: 96.54 | TP: 108.75
1704931200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1422
1704960000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1390
1704988800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1405
1705017600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1392
1705046400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1377
1705060800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 96.49544971916696 | PnL: $-74.59
1705950000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 83.673
1705953600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 2.7130 | SL: 86.92 | TP: 79.16
1705968000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0228
1705996800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0225
1706007600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 79.20427152526786 | PnL: $11.75
1706090400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 87.838
1706094000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 22.1080 | SL: 91.03 | TP: 82.25
1706112000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1923
1706140800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1962
1706169600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1950
1706198400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1910
1706227200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1921
1706256000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1923
1706266800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 91.0756154653151 | PnL: $-73.24
1706266800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 91.907
1706277600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 92.034
1706436000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 98.958
1706547600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 100.481
1706713200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 101.537
1706731200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 98.003
1706868000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 101.976
1706871600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 27.8540 | SL: 99.47 | TP: 105.46
1706878800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 99.4189996322817 | PnL: $-74.70
1707832800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 109.975
1707836400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 10.4120 | SL: 113.29 | TP: 105.00
1707840000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1149
1707858000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 113.3494736545534 | PnL: $-36.96
1707915600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 118.057
1707919200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 24.3510 | SL: 115.23 | TP: 121.98
1707926400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000292 | Cost: $0.8327
1707933600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 115.17728512927289 | PnL: $-74.84
1708444800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 106.071
1708448400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 105.526
1708513200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 102.82
1708959600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 105.087
1708963200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 106.985
1708966800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 109.684
1708970400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 109.34
1708974000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 109.806
1708977600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 109.27
1708981200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 109.058
1709020800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 111.159
1709024400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 111.472
1709028000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 111.921
1709031600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 111.658
1709046000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 106.885
1709107200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 110.54
1709110800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 112.125
1709114400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 114.559
1709125200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 113.111
1709132400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 113.178
1709136000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 116.345
1709139600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 114.841
1709154000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 116.267
1709193600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 131.815
1709197200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 129.38
1709200800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 128.955
1709204400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 129.383
1709208000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 129.417
1709211600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 132.92
1709215200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 131.743
1709218800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 132.454
1709222400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 130.89
1709226000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 128.915
1709233200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 130.377
1709236800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 130.65
1709290800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 135.574
1709294400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 9.7450 | SL: 142.55 | TP: 128.60
1709308800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000664 | Cost: $-0.8504
1709337600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000733 | Cost: $-0.9244
1709341200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 128.66331144401448 | PnL: $67.11
1709542800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 134.502
1709546400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 17.5010 | SL: 138.42 | TP: 130.58
1709546400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 130.64510550390108 | PnL: $63.40
1709650800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 139.371
1709654400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 6.4510 | SL: 134.00 | TP: 145.34
1709654400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.001146 | Cost: $1.0300
1709654400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 133.9343918889404 | PnL: $-37.17
1709661600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 131.278
1709665200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 4.4590 | SL: 139.01 | TP: 119.69
1709665200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 119.7469541661879 | PnL: $50.51
1709665200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 119.417
1709668800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 6.8100 | SL: 129.61 | TP: 105.26
1709683200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.0854
1709701200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 129.67484339312387 | PnL: $-71.42
1709798400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 141.032
1709802000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 10.2610 | SL: 147.73 | TP: 134.34
1709820000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 147.80064137378398 | PnL: $-71.26
1709820000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 148.294
1709823600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 5.1680 | SL: 141.72 | TP: 157.43
1709827200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000524 | Cost: $0.3956
1709856000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000594 | Cost: $0.4423
1709884800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000558 | Cost: $0.4174
1709910000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 141.6461329903997 | PnL: $-36.91
1710363600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 165.948
1710367200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 6.1970 | SL: 160.49 | TP: 172.01
1710374400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000646 | Cost: $0.6564
1710403200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000518 | Cost: $0.5411
1710406800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 171.92316577651383 | PnL: $34.46
1710406800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 172.6
1710410400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 11.0060 | SL: 178.77 | TP: 166.43
1710421200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 166.50856209541325 | PnL: $64.08
1710507600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 182.331
1710511200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 5.1410 | SL: 195.67 | TP: 168.99
1710518400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000275 | Cost: $-0.2569
1710547200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000150 | Cost: $-0.1416
1710576000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000204 | Cost: $-0.2027
1710583200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 195.77203238262268 | PnL: $-70.14
1710615600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 180.233
1710619200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 6.2510 | SL: 191.10 | TP: 165.15
1710633600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000141 | Cost: $-0.1607
1710662400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1137
1710669600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 191.19144112302186 | PnL: $-70.22
1710694800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 196.088
1710698400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 6.4830 | SL: 206.45 | TP: 185.72
1710720000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000331 | Cost: $-0.4338
1710748800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000290 | Cost: $-0.3817
1710752400000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 206.55613954609782 | PnL: $-68.92
1710756000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 209.018
1710759600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 7.7430 | SL: 200.43 | TP: 220.95
1710770400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 200.32847164671716 | PnL: $-69.50
1710835200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 176.103
1710882000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 172.859
1710957600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 184.015
1710961200000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 182.74
1710964800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 186.69
1710968400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 189.985
1711044000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 178.66
1711047600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 178.086
1711980000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 191.48
1711983600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 13.5400 | SL: 196.34 | TP: 184.73
1711987200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000314 | Cost: $-0.8010
1712016000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000314 | Cost: $-0.8186
1712023200000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 184.82149276227463 | PnL: $88.15
1712941200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 163.532
1712944800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 15.4450 | SL: 167.85 | TP: 157.53
1712944800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 157.61320981959017 | PnL: $88.44
1713027600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 139.389
1713031200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 9.9470 | SL: 146.18 | TP: 129.95
1713034800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 130.0180874541213 | PnL: $90.99
1713196800000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 139.884
1713200400000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 9.5550 | SL: 147.05 | TP: 129.93
1713225600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000064 | Cost: $-0.0843
1713240000000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 129.9939643022678 | PnL: $92.49
1713279600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 127.573
1713283200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 9.8060 | SL: 134.65 | TP: 117.74
1713283200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000025 | Cost: $-0.0315
1713286800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 134.71934362043177 | PnL: $-72.05
1713366000000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 128.665
1713369600000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 11.0520 | SL: 134.88 | TP: 120.03
1713369600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.1422
1713376800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: SL Hit | Exit Price: 134.94793090509083 | PnL: $-71.47
1713452400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 138.93
1713456000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 10.5820 | SL: 132.51 | TP: 147.85
1713456000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000066 | Cost: $0.0969
1713484800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000066 | Cost: $0.0990
1713488400000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 132.4397711064503 | PnL: $-71.05
1714467600000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 130.061
1714471200000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 17.9450 | SL: 133.81 | TP: 124.85
1714492800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000041 | Cost: $-0.0940
1714492800000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 124.91710572324027 | PnL: $89.02
1714586400000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 133.916
1714590000000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 12.2550 | SL: 128.35 | TP: 141.64
1714608000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000004 | Cost: $0.0062
1714626000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 128.2902943706791 | PnL: $-71.59
1714647600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 138.625
1714651200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 6.5380 | SL: 133.47 | TP: 145.79
1714665600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000080 | Cost: $0.0723
1714694400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000058 | Cost: $0.0521
1714723200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000053 | Cost: $-0.0478
1714752000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000031 | Cost: $0.0290
1714780800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: -0.000088 | Cost: $-0.0823
1714795200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 145.7154595979339 | PnL: $44.91
1715284800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 150.157
1715288400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 16.8610 | SL: 146.13 | TP: 155.75
1715299200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000020 | Cost: $0.0517
1715328000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000052 | Cost: $0.1341
1715349600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 146.05733931510264 | PnL: $-72.53
1715360400000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 146.528
1715364000000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 15.3420 | SL: 150.91 | TP: 140.45
1715385600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000047 | Cost: $-0.1060
1715414400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000094 | Cost: $-0.2111
1715443200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000051 | Cost: $-0.1138
1715472000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000046 | Cost: $-0.1029
1715500800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000029 | Cost: $-0.0641
1715529600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000061 | Cost: $-0.1352
1715558400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000061 | Cost: $-0.1335
1715565600000,POSITION_CLOSED,SOLUSDT,Side: Short | Reason: TP Hit | Exit Price: 140.5177615616102 | PnL: $90.44
1715616000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 149.549
1715619600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 18.0400 | SL: 145.78 | TP: 154.79
1715623200000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 145.70290841410252 | PnL: $-72.97
1715781600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 152.417
1715785200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 17.2710 | SL: 148.52 | TP: 157.83
1715788800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000084 | Cost: $0.2188
1715814000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 157.7535558897133 | PnL: $87.84
1715932800000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 168.274
1715936400000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 15.0830 | SL: 163.75 | TP: 174.56
1715961600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000041 | Cost: $0.1052
1715990400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000042 | Cost: $0.1075
1716019200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000029 | Cost: $0.0749
1716022800000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: TP Hit | Exit Price: 174.4686072522849 | PnL: $88.66
1716231600000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 187.242
1716235200000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 13.4670 | SL: 182.11 | TP: 194.37
1716249600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.2514
1716267600000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 182.0196598260101 | PnL: $-73.85
1716498000000,SIGNAL_GENERATED,SOLUSDT,Side: Long | Close: 179.066
1716501600000,POSITION_OPENED,SOLUSDT,Side: Long | Size: 9.7400 | SL: 172.05 | TP: 189.59
1716508800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $0.1716
1716516000000,POSITION_CLOSED,SOLUSDT,Side: Long | Reason: SL Hit | Exit Price: 171.9610116691903 | PnL: $-71.42
1717783200000,SIGNAL_GENERATED,SOLUSDT,Side: Short | Close: 161.108
1717786800000,POSITION_OPENED,SOLUSDT,Side: Short | Size: 16.0110 | SL: 165.33 | TP: 155.24
1717804800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2602
1717833600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2619
1717862400000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2564
1717891200000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2527
1717920000000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2546
1717948800000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2587
1717977600000,FUNDING_DEDUCTED,SOLUSDT,Funding Rate: 0.000100 | Cost: $-0.2596
