entry_time,entry_dt,source_sleeve,entry_family,session,side,gross_pnl,net_pnl,entry_fee,exit_fee,slippage,funding,total_friction_cost,gross_R,net_R,fee_to_profit_ratio,slippage_to_profit_ratio,cost_to_atr_ratio,expected_R,projected_net_R,same_candle,month,stress_combined_pnl,cost_class,stress_class,phase33_classes
1710144000000,2024-03-11 08:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,-216.4814161083025,-218.91963741197267,5.464431154027076,5.464431154027076,10.926993611246116,-8.490641004383999,30.346496923684267,-1.0261454617390302,-1.037702895954191,0.050484066967607974,0.05047543483261168,0.021864545880997257,0.948844746019458,0.8049990494339497,False,2024-03,-361.2962374119727,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1710190800000,2024-03-11 21:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,192.55118566212164,196.51415918290272,5.110580053584469,5.110580053584469,10.222212301019738,-14.18413362795,34.627506036138676,0.926013125924402,0.9450717751106689,0.05308282092380607,0.053088285412883,0.02381377229438282,0.9503471500991053,0.7838172739146101,False,2024-03,52.21435918290271,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1710313200000,2024-03-13 07:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,193.6808524775964,200.73519599489623,5.444884286880601,5.444884286880601,10.890167190163616,-17.944112091061,39.72404785498582,0.9173777850159957,0.950790990027529,0.05622532343521594,0.056227381544715745,0.028411356846082855,0.9429255980006449,0.7547709169007585,False,2024-03,55.21719599489624,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1710446400000,2024-03-14 20:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-216.7093631544707,-225.29252103604796,4.291578940788618,4.291578940788618,8.589184489330247,0.0,17.172342370907483,-1.0204533165213059,-1.0608701762221868,0.03960676989973502,0.039634579532255215,0.009865175935686771,1.0689059432650063,0.9880438454315081,True,2024-03,-364.22372103604795,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1710471600000,2024-03-15 03:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,110.19195214503124,106.79564812110377,1.6981520119637423,1.6981520119637423,3.394769139357959,0.0,6.791073163285444,1.060113427334545,1.0274389222641833,0.03082170664748161,0.030807777458102103,0.003266712181001511,1.0761776194168526,1.0108433757968225,True,2024-03,-31.260351878896245,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING
1710633600000,2024-03-17 00:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-214.32195094519676,-220.24585165687236,4.2666108377363,4.2666108377363,8.536332309316727,-2.609320963797,19.678874948586326,-1.0205616749314286,-1.0487701995635184,0.03981496826545121,0.03982948210236996,0.012088226185765636,1.0687057119269283,0.974998532192311,False,2024-03,-350.8824516568724,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1710838800000,2024-03-19 09:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-212.37414812686063,-217.91037431745912,3.8949887370317153,3.8949887370317153,7.793909219453024,-2.253751283465,17.837637976981455,-1.018932717690664,-1.0454945287580217,0.03668044130027599,0.036698954595911416,0.010355392712655051,1.0721377878676834,0.9865560299118565,False,2024-03,-344.9151743174591,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1710961200000,2024-03-20 19:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-208.9462290785189,-219.95562794986768,3.09119704273037,3.09119704273037,6.179680725823157,4.827004785888,17.189079597171897,-1.0147663712652422,-1.0682345185094404,0.029588445375281158,0.02957545945230208,0.008014111575466854,1.352356963998443,1.26887663508733,False,2024-03,-350.9320279498677,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1711119600000,2024-03-22 15:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-208.46011836547,-217.2877799246527,4.413830779591368,4.413830779591368,8.828313952205965,0.0,17.655975511388704,-1.0218813364139645,-1.0651549499101087,0.04234700444574332,0.0423501340276909,0.012030509082460351,1.0657990379567535,0.9792486129030818,True,2024-03,-342.80477992465273,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1711933200000,2024-04-01 01:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,176.67403064225073,156.11480265757186,10.279613992339439,10.279613992339439,20.5543303195195,0.0,41.11355830419838,0.8512263113922924,0.7521706904906078,0.11636813803331116,0.1163404165558446,0.057445416920184095,0.9005166700859335,0.7024290255335746,False,2024-04,13.717802657571866,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1712034000000,2024-04-02 05:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,133.46744938710108,129.08414522309465,2.4641331376532247,2.4641331376532247,4.927051499556546,-0.5449621112999998,10.400279886162997,1.3065261632585399,1.2636175619621703,0.036924855445561094,0.036915753782530286,0.0076357032213935075,1.3303092850139266,1.2284999087286799,False,2024-04,-4.115854776905337,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING
1712574000000,2024-04-08 11:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-214.25105089765268,-228.12129417220387,6.935121637275588,6.935121637275588,13.871601375239,0.0,27.741844649790178,-1.0332021629919341,-1.1000898878943264,0.06473827417153237,0.06474461300012684,0.025819925825566383,1.30840217879552,1.1746201796993212,False,2024-04,-372.9644941722039,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1712599200000,2024-04-08 18:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,185.85184886552705,176.07676785138983,6.191802437783618,6.191802437783618,12.388868341397435,-2.60852386143,27.38099707839467,0.9090220624548662,0.8612110540717121,0.06663159366537905,0.06665991442657851,0.02330268933210926,0.9390645800296408,0.8051410781209669,False,2024-04,32.66836785138984,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN;LOW_R_REMOVE
1712948400000,2024-04-12 19:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,268.8570863718758,262.7463028650617,4.420820228407031,4.420820228407031,8.846930241692972,-2.73085695,20.419427648507035,1.3152244175128207,1.2853310202929316,0.032886023486041,0.03290569856676993,0.013485147729020002,1.3365112185497916,1.2366212353718657,False,2024-04,129.76750286506172,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1713369600000,2024-04-17 16:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-210.6238570745194,-218.33042457645664,4.11911921426863,4.11911921426863,8.233190333370077,-0.5316709266,17.003099688507337,-1.0201966877161563,-1.0575249122978363,0.03911351042072382,0.03908954307325759,0.011118295620676288,1.0723204190828883,0.9899626737445455,False,2024-04,-338.8182245764567,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1714554000000,2024-05-01 09:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,-208.25436053020795,-215.87655301759705,4.2221447901325515,4.2221447901325515,8.447672344091856,-0.822097092876,17.71405901723296,-1.0209433494549005,-1.0583102824134842,0.04054796047855254,0.04056420390230674,0.01267880971193089,1.3398163820980629,1.2529752196875772,False,2024-05,-330.1253530175971,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1714752000000,2024-05-03 16:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,265.21083172536976,253.8089533357691,5.279361207931343,5.279361207931343,10.553538084905494,0.843155973738,21.95541647450618,1.3014271596705413,1.2454765255620044,0.039812560999757426,0.03979301303890129,0.018207779805180326,1.3276722130777239,1.2199338710352368,False,2024-05,130.42295333576914,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1715788800000,2024-05-15 16:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,265.34141121805595,252.22321434221493,6.408669952804514,6.408669952804514,12.809044427822084,0.300856970232,25.927241303663113,1.2845393787240669,1.2210331194201811,0.04830508681916905,0.04827382340744276,0.02460111374073424,1.3159010875291042,1.1903852010967866,False,2024-05,122.78781434221497,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1716249600000,2024-05-21 00:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-215.1247522742561,-228.82156817811895,5.702145911931436,5.702145911931436,11.398890319022044,2.29252408,25.095706222884914,-1.0269780599817662,-1.0923649077348492,0.053012457670718806,0.052987348961545534,0.01928839450750326,1.323340680616199,1.203536988023011,False,2024-05,-371.82596817811896,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1718222400000,2024-06-12 20:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,289.89059978290663,285.7594868027981,5.225437400054274,5.225437400054274,10.456989555330104,-6.31976182,27.22762617543865,1.4102172787933227,1.3901208461750896,0.03605109930413405,0.03607219262425597,0.020795115194268892,1.4352721386227956,1.3028191756019747,False,2024-06,150.78088680279808,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1719259200000,2024-06-24 20:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-214.91272890507892,-224.66052058161148,5.268889782226269,5.268889782226269,10.529557985460151,-0.7899878879199999,21.85732543783269,-1.0253823543728011,-1.071890598115,0.04903283122474699,0.0489945757941158,0.018354112406547933,1.325699686599658,1.2214149570169992,False,2024-06,-343.18692058161145,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1719342000000,2024-06-25 19:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,-211.6746426548767,-225.12369879371724,5.262060589336281,5.262060589336281,10.529847802572732,2.9249349601680006,23.978903941413293,-1.0252430239646755,-1.0903833299187382,0.0497183840571378,0.04974543795376115,0.01986019123152831,1.4356046518212826,1.3194631826310586,False,2024-06,-349.45069879371727,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1719745200000,2024-06-30 11:00:00+00:00,Low-Activity Filler Short,floor_low_activity,LONDON,Short,-227.15948218542945,-252.17477942652215,13.89640487054636,13.89640487054636,27.80622163027547,-2.7775125000000003,58.37654387136819,-1.065409729178969,-1.1827349704700565,0.12234932688570557,0.1224083686173283,0.1232073684053087,1.5718157261838395,1.2980215741720422,False,2024-06,-375.1935794265222,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1720155600000,2024-07-05 05:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-102.24474446465456,-105.34868051688689,1.723294636116164,1.723294636116164,3.448981831316458,-0.34265322,7.238224323548786,-1.0173934143301109,-1.048279345089463,0.03370920716050882,0.03373260747410594,0.00453754051806939,1.3486045066469456,1.2765800539791776,False,2024-07,-213.1412805168869,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1720450800000,2024-07-08 15:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-202.796123182328,-207.6001208439192,3.419153030795582,3.419153030795582,6.840118002589443,-2.0343084,15.712732464180608,-1.0173990503715795,-1.0415000173042457,0.033720102506313916,0.03372903729742257,0.009459422894446986,1.457707899638092,1.3788793755177005,False,2024-07,-319.8819208439192,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1721415600000,2024-07-19 19:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-207.2195870642988,-221.43905144203265,6.726344803233926,6.726344803233926,13.458078845892087,0.7667747712659999,27.67754322362594,-1.0332992019725766,-1.1042044740182677,0.06491997111399307,0.06494597849823984,0.028016821659247834,1.3081219273009907,1.1701080275017404,False,2024-07,-354.99865144203267,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1722553200000,2024-08-01 23:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,-201.27998391858347,-211.79591672662417,4.774531804020354,4.774531804020354,9.551375095587863,0.9668692,20.06730790362857,-1.0240472812142605,-1.0775489369271396,0.04744169500680826,0.04745317894824225,0.015110201280770478,1.438444211817791,1.3363482572179903,False,2024-08,-342.19731672662414,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1722610800000,2024-08-02 15:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,275.3933191809547,268.89897316054515,4.065118670204762,4.065118670204762,8.133873203806674,-1.6358913200000005,17.900001864216197,1.4257432082408914,1.392121224388476,0.029522275139388293,0.02953547757802393,0.012139820991777104,1.4464220246665154,1.3537516354163084,False,2024-08,142.67097316054515,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1722819600000,2024-08-05 01:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,130.30718568098453,126.781056073825,1.763064803579754,1.763064803579754,3.528023195561487,0.0,7.054152802720996,1.3245304367827042,1.2886884687107547,0.027060131709022623,0.027074663435665964,0.004589003766920742,1.3421114976790334,1.2704083138208968,True,2024-08,14.553456073825,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1723132800000,2024-08-08 16:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,260.42831646703496,252.66504352199044,3.838378679116759,3.838378679116759,7.677338477471152,0.086515586811,15.44061142251567,1.3223803789149482,1.2829607030595862,0.029477429575924176,0.02947966097397458,0.009957181140260151,1.3422110766045428,1.2638080755001322,False,2024-08,133.82184352199044,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1724446800000,2024-08-23 21:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,259.7675595314761,247.36044395171035,6.203557789882868,6.203557789882868,12.409035497513482,0.0,24.81615107727922,1.2851017026815648,1.223722193301403,0.047762374956070545,0.04776976586258407,0.023694323747585535,1.3161282460690087,1.1933597292421407,True,2024-08,120.13524395171038,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1724760000000,2024-08-27 12:00:00+00:00,Low-Activity Filler Long,floor_low_activity,LONDON,Long,-214.34432603016876,-230.65456066715365,8.155117318492458,8.155117318492458,16.311184028998426,0.0,32.62141866598334,-1.0393019466194826,-1.1183861888851399,0.07609361506816498,0.07609804435272358,0.04159952211648463,1.6409367135304243,1.4827636256350454,False,2024-08,-355.50176066715363,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1724803200000,2024-08-28 00:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-205.93467995197489,-216.27851082661485,4.977923769987994,4.977923769987994,9.957093992979324,0.387983334664,20.30092486761931,-1.0250209018479919,-1.0765063673080064,0.04834468649135613,0.04835073915331489,0.01677363329618578,1.330069090048585,1.2290231063366224,False,2024-08,-334.98791082661484,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1725645600000,2024-09-06 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-202.4434097153088,-213.22603851255744,4.388659252428828,4.388659252428828,8.78405157906808,2.005310292391,19.56668037631674,-1.0224086318279493,-1.07686460434692,0.0433568991808673,0.04339015822456694,0.015909769616687948,1.3302278657536508,1.2314094209295021,False,2024-09,-321.00363851255736,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1725919200000,2024-09-09 22:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-202.82938883309356,-213.423346310733,5.637199052791728,5.637199052791728,11.271886348756832,-0.680440627944,23.22672508228429,-1.0283374743693479,-1.0820484456383919,0.055585623811453946,0.05557324021733538,0.023316209575877257,1.3200636356619166,1.2023050014403143,False,2024-09,-328.33054631073304,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1726459200000,2024-09-16 04:00:00+00:00,Low-Activity Filler Long,floor_low_activity,OFF_HOURS,Long,-205.21314197228511,-221.42777946792296,7.91499191450693,7.91499191450693,15.837222440231828,0.384653666624,32.051859935869686,-1.039867246334707,-1.1220309434588491,0.0771392303478876,0.07717450397192745,0.04417686260741623,1.6393230510032168,1.4769081149465395,False,2024-09,-338.5791794679229,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1728655200000,2024-10-11 14:00:00+00:00,Low-Activity Filler Short,floor_low_activity,NEW_YORK,Short,-202.8372049902024,-218.77473229269748,7.968763651247551,7.968763651247551,15.93106521988508,0.0,31.868592522380183,-1.0411425605239644,-1.1229482528521635,0.07857299800233852,0.07854113953431074,0.042039601370501285,1.6382676028575285,1.474689387408107,False,2024-10,-342.0129322926975,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1729526400000,2024-10-21 16:00:00+00:00,Low-Activity Filler Long,floor_low_activity,NEW_YORK,Long,-200.21394987191687,-218.954267166981,7.800636862532021,7.800636862532021,15.606560605366816,3.13904357,34.346877900430854,-1.0402913913723828,-1.1376641806616108,0.07792301053470382,0.07794941668825185,0.04158185486877589,1.6381364588358742,1.4596735624033597,False,2024-10,-353.7300671669809,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1730401200000,2024-10-31 19:00:00+00:00,Low-Activity Filler Long,floor_low_activity,NEW_YORK,Long,-98.27298235184251,-105.4519537306666,3.262488854412039,3.262488854412039,6.522440379012638,0.65399367,13.701411757836716,-1.034088425208675,-1.1096299527993168,0.06639645559410197,0.06637063639384247,0.013408241004710034,1.6550021254351963,1.5108274909759487,False,2024-10,-246.83075373066657,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1730476800000,2024-11-01 16:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,263.22361301818563,263.3056768846947,4.753768896745454,4.753768896745454,9.50892018339962,-9.58960166,28.606059636890528,1.4104653464836099,1.4109050799808533,0.036119623480869285,0.03612487525100063,0.021306416602579335,1.4355729149866319,1.282289342306205,False,2024-11,124.61287688469469,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1730862000000,2024-11-06 03:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,247.50074786690172,238.8224839929683,4.339131936966726,4.339131936966726,8.67370872829773,0.0,17.35197260223118,1.3113578895932,1.2653769788398548,0.03506358646883909,0.035045181895620704,0.010756709323354392,1.3346878494221863,1.2427501628977897,True,2024-11,92.5914839929683,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1731290400000,2024-11-11 02:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,-195.7520262641848,-203.81677985731687,4.474632306566046,4.474632306566046,8.946709658303764,-0.8845110200000001,18.780485291435856,-1.0236432187179498,-1.0658161171741807,0.04571735365361819,0.045704301656777656,0.010704728471971573,0.9537166405214995,0.8555081224300172,False,2024-11,-366.22757985731687,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1731351600000,2024-11-11 19:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,247.1918519667983,237.52496444081493,4.833443762991699,4.833443762991699,9.670690571268672,0.0,19.33757809725207,1.3029708511769265,1.252015803234432,0.03910682107467608,0.03912220606918546,0.011314245771366197,1.3287870259483516,1.2268568838639715,False,2024-11,65.5737644408149,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1731376800000,2024-11-12 02:00:00+00:00,Funding Reversal Short,bb_expansion,OFF_HOURS,Short,179.6842049391036,176.00431015303317,3.320719948765224,3.320719948765224,6.64096181662177,-2.96154511146,16.24394682561222,0.9472420367199288,0.9278427187150227,0.03696173461535634,0.03695907394237821,0.006508129890056393,0.9645024503927853,0.8788691623657274,False,2024-11,-1.134689846966836,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING
1731438000000,2024-11-12 19:00:00+00:00,Funding Reversal Short,bb_expansion,NEW_YORK,Short,-193.4865119897431,-198.21478539573795,2.934105127997436,2.934105127997436,5.866986262863065,-1.1399368500000002,12.875133368857936,-1.015647767966254,-1.0404673808775016,0.030328782071930425,0.03032245608507367,0.004392962701646636,0.9697016662483883,0.9021176246845939,False,2024-11,-375.7983853957379,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING;MONTHLY_DAMAGE
1731513600000,2024-11-13 16:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-194.0602127533577,-202.76896959642096,3.565002646811661,3.565002646811661,7.129646716981981,1.57875154944,15.838403560045302,-1.018464419099728,-1.0641696095321638,0.03674120105539231,0.03673935329568797,0.006483587334496628,1.3437093403669844,1.2605864258221557,False,2024-11,-388.077569596421,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1731603600000,2024-11-14 17:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,272.6646177217356,251.10929476912477,3.192630154430434,3.192630154430434,6.384427522621119,15.17006264375,27.93975047523199,1.4415789864786184,1.3276159029114065,0.023418001067440526,0.023414946816226318,0.010340230520689882,1.4588274545813649,1.3111098757143667,False,2024-11,72.56849476912478,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1732572000000,2024-11-25 22:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,197.2997294115479,190.83524965122967,5.390674867647114,5.390674867647114,10.779080594996223,-4.316869974976001,25.877300305266452,1.0238097076561508,0.990264820629189,0.054644523676995974,0.054633022696711955,0.015576493872444691,1.0515127006381242,0.9172325810480837,False,2024-11,3.2490496512296545,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1733367600000,2024-12-05 03:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,253.61322408835773,243.7336334763136,4.93979530602209,4.93979530602209,9.882501462775748,0.0,19.762092074819925,1.3031854407576307,1.25241940246234,0.03895534488612539,0.03896682240565156,0.00974851525698472,1.3289071171036382,1.227360083176714,True,2024-12,40.55063347631361,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1733389200000,2024-12-05 09:00:00+00:00,Funding Reversal Short,bb_expansion,LONDON,Short,184.857713301966,180.59711919977795,4.014223621674509,4.014223621674509,8.0266261802597,-3.767853141161,19.822926564769716,0.9386263683035627,0.916992940639012,0.04343041520931566,0.043420564048350895,0.007951517834039823,0.958764109291911,0.8581119848103943,False,2024-12,-24.994680800222056,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;LOW_R_REMOVE;STRESS_DAMAGING
1733428800000,2024-12-05 20:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,282.6659924776376,275.1795591738764,3.7432166518805903,3.7432166518805903,7.4899147963632275,0.0,14.976348100124408,1.4328939451250469,1.3949436248282372,0.0264850866499388,0.026497403280501715,0.005845708254461227,1.451501577970746,1.3755832889517692,False,2024-12,77.05575917387642,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1733439600000,2024-12-05 23:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-201.93054324700145,-205.84768575124693,2.9958157858117502,2.9958157858117502,5.991076033606106,-2.0744890673780003,14.057196672607606,-1.0153091700641357,-1.0350046091049925,0.029671744924167,0.029668993789997492,0.0043114648626868144,1.353499813883929,1.2828200620366041,False,2024-12,-398.98428575124694,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1734505200000,2024-12-18 07:00:00+00:00,Low-Activity Filler Long,floor_low_activity,OFF_HOURS,Long,-102.06231246483549,-108.57196088803008,2.7252692218837913,2.7252692218837913,5.451804195864941,1.059109979427,11.961452619059523,-1.0271846955459054,-1.092699684107367,0.05340402654158467,0.05341642829955772,0.006380326888679098,1.673869434241149,1.5534859080396566,False,2024-12,-316.17836088803006,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1734642000000,2024-12-19 21:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,260.41808288753657,254.47829058898037,3.741174729278116,3.741174729278116,7.482033092009152,-1.5425571600000003,16.506939710565383,1.3260700068660634,1.2958241025617492,0.028732065667603963,0.02873085082666983,0.006640319426349654,1.3447794998763893,1.2607248235934823,False,2024-12,61.75529058898036,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1735059600000,2024-12-24 17:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-208.30105486038744,-226.47339851495929,6.152744336284902,6.152744336284902,12.302920933035375,5.866854982002001,30.47526458760718,-1.0301869506114694,-1.1200612496519358,0.05907549858937338,0.059063171529694536,0.01899077135912263,1.0465177767366267,0.8957973691245423,False,2024-12,-423.45179851495925,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THIN;STRESS_DAMAGING;MONTHLY_DAMAGE
1736272800000,2025-01-07 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,254.4631372905616,242.10542412932688,6.74053821567736,6.74053821567736,13.477585638535675,-1.12336327012,28.082025340010393,1.2739374055282053,1.2120700827776063,0.05297850437158291,0.052964786106311904,0.019682473476656272,1.3073478651509585,1.1667587688891279,False,2025-01,47.70102412932687,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1736532000000,2025-01-10 18:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,-204.5303021540824,-215.9416050882064,4.30809047446148,4.30809047446148,8.61798744264501,2.795121985201,20.02929037676897,-1.0212665981418363,-1.0782458447628052,0.042126671980526297,0.04213550438190166,0.009100985515627819,1.4455875373018463,1.3455767074597824,False,2025-01,-407.5558050882064,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1736802000000,2025-01-13 21:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,280.81169333905626,270.20696655238675,4.422077473334764,4.422077473334764,8.846927660499073,1.76057184,19.451654447168604,1.4221327260071635,1.3684265258330912,0.03149496675692547,0.03150484068274593,0.009161454657708174,1.4448946516162307,1.3463843864795837,False,2025-01,83.02956655238671,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1736848800000,2025-01-14 10:00:00+00:00,BB Expansion Long,bb_expansion,LONDON,Long,-208.84365033451712,-222.66901386131784,6.31298083741637,6.31298083741637,12.630501875769944,1.199401851968,26.45586540257068,-1.0309206716042634,-1.099167194921553,0.060456526471400956,0.060478266184003815,0.017107921172300516,1.313966268681129,1.1833714505719648,False,2025-01,-417.02601386131784,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
